File Name,Hash,File Type,File Size,Entropy,Ransomware
0071-jpg-fromweb.jpg.HpWl7Oyll,2325612af36239440aedb873a9f866e0,.HpWl7Oyll,35322,7.995155001171608,1
3IOvT3w.HpWl7Oyll,3e722a0ff7260870a5e1e18cc2b50475,.HpWl7Oyll,59842,7.996676077257724,1
1WXAWD6.HpWl7Oyll,d86964c229401292ba65e34433428728,.HpWl7Oyll,52464,7.996042934386916,1
9x4ZacX.HpWl7Oyll,fa00cae6732008a1ff17ac421503dd89,.HpWl7Oyll,26862,7.989148496094576,1
0nOBtip.HpWl7Oyll,6e01019051d245c90acd66d3a4605dc0,.HpWl7Oyll,19622,7.991647447704474,1
1EfQgkD.HpWl7Oyll,8926074a9f84409d2a971ceb61055a03,.HpWl7Oyll,26863,7.990954946819291,1
0006-jpg-fromweb.jpg.HpWl7Oyll,28afdddc3634dea2406bb74a8345793f,.HpWl7Oyll,20754,7.991858944131157,1
3xu0qR2.HpWl7Oyll,bcaee65d0191b629e38573da110212d2,.HpWl7Oyll,6108940,7.953062206361302,1
4ZN84bY.HpWl7Oyll,ca78555d9522ba13312bc688ce941d7a,.HpWl7Oyll,262132,7.999321663462645,1
2IJl1bg.HpWl7Oyll,ad4f527c29474e50f8c44c30e1c6493f,.HpWl7Oyll,997616,6.648073472438245,1
0EhLj9g.HpWl7Oyll,a910be76f1219cf4a1d2e213e9544f28,.HpWl7Oyll,81134,7.996568057686033,1
3QWiB7e.HpWl7Oyll,27f7833afb8eb98fd16c27bb30d31e4a,.HpWl7Oyll,121677,7.998645707084255,1
8hoqCCG.HpWl7Oyll,20325a772d03bea657e0f0188c4a726c,.HpWl7Oyll,890949,7.983549161551969,1
9CrXyOC.HpWl7Oyll,3d8c4cc808a9b8e0276e56bf52a42f25,.HpWl7Oyll,1646831,5.870125708731852,1
8GnHmIF.HpWl7Oyll,884183945bcf92a424508bd4e0b6a916,.HpWl7Oyll,269327,7.999282294241519,1
5nNHTA8.HpWl7Oyll,ff9542483d08f370bd693ba877b6d9d6,.HpWl7Oyll,13298,7.9856129826720075,1
6yYTHMr.HpWl7Oyll,af6e6ab497fa04d6cc65e5ab707de462,.HpWl7Oyll,8516770,7.996856748430631,1
9q291MZ.HpWl7Oyll,ccfc31f7c3d2b1b948d0dfc294eddc94,.HpWl7Oyll,6924526,4.542339485888043,1
7PeSBSU.HpWl7Oyll,096c33bb9c863e817db61b57b9e67544,.HpWl7Oyll,420337,7.999532948859979,1
7kOD1G8.HpWl7Oyll,24f15abf5ede6b0ffa359c06d1050c2f,.HpWl7Oyll,52463,7.995384135560914,1
36w2Uec.HpWl7Oyll,ad820f5e855fb09e59cf555827424333,.HpWl7Oyll,256632,7.999275969170079,1
0097-jpg-fromweb.jpg.HpWl7Oyll,bd1bea315897adb73d7bf33b648677ca,.HpWl7Oyll,19235,7.989245314837615,1
0020-jpg-fromweb.jpg.HpWl7Oyll,23d9729916719db6f300be5b312aa8c4,.HpWl7Oyll,13214,7.986150534823189,1
7PXN5ib.HpWl7Oyll,8e87b2da4eb7ab6926a66adb13f53416,.HpWl7Oyll,961210,7.969606888740708,1
73sRo6p.HpWl7Oyll,60a61c0593bd57ca95872783ead4bd06,.HpWl7Oyll,4148878,7.994700433871828,1
0057-jpg-fromweb.jpg.HpWl7Oyll,71eccd3fce40ee864f98c27e2de08a4e,.HpWl7Oyll,20969,7.990013901272512,1
077y6Hs.HpWl7Oyll,7a63df07d35a3d7f7888920b4eccccd0,.HpWl7Oyll,1526207,7.97393230135908,1
7iztYTU.HpWl7Oyll,ef895a9e43f399b4689b7b252fc4da0e,.HpWl7Oyll,53489,7.995408107509377,1
9bJERaJ.HpWl7Oyll,c836d61314853d7d88e470bc24e53877,.HpWl7Oyll,30674,7.994351336159028,1
9mgIZcz.HpWl7Oyll,cf2f4f495a283ceb47ac350eb157c38b,.HpWl7Oyll,21233,7.985919362948025,1
0jSaDb5.HpWl7Oyll,91d911276d2057c755eebdb4eecaf25d,.HpWl7Oyll,51032,7.996698888658205,1
9kXzUKE.HpWl7Oyll,443dedb2df3a4b6ee2893a5baee552a6,.HpWl7Oyll,81013,7.997514094358168,1
9H3okBS.HpWl7Oyll,10f6e665e0c726759df50de344ff1132,.HpWl7Oyll,258798,7.998790215441415,1
2fF0LhQ.HpWl7Oyll,0d25ef02f07d610c1af6b6f1ea1f165a,.HpWl7Oyll,42706,7.995230356744668,1
9jPThs2.HpWl7Oyll,a2c5ce07b72be6649079bbe08ec86042,.HpWl7Oyll,14037812,7.285804563952453,1
8EmO8TM.HpWl7Oyll,9a0f64b65fea34bd1bcf90e1cdfdc99e,.HpWl7Oyll,26351,7.99020434582848,1
9jTMKV8.HpWl7Oyll,7f713cf14b3fbb8c493ebdd2816d4b8c,.HpWl7Oyll,874720,7.985279312580866,1
9jWjNBC.HpWl7Oyll,f9cf6b03b990cf76a8c8c07959130244,.HpWl7Oyll,4690177,7.991235302235807,1
71hIni7.HpWl7Oyll,784b7a8f0d1a4bdd559fc493f5096ad5,.HpWl7Oyll,610544,7.759089243886082,1
0079-jpg-fromweb.jpg.HpWl7Oyll,020894ed12aafd63ec78c747e97127a2,.HpWl7Oyll,2087,7.909294353958917,1
3ejR1nN.HpWl7Oyll,f236aa06246c4c97d166d70a0b257641,.HpWl7Oyll,120820,7.998235692281524,1
8pIh7wr.HpWl7Oyll,8c177ff06ede6f76797cf33f097d03f0,.HpWl7Oyll,639716,7.982558798704502,1
3rJeS5P.HpWl7Oyll,ca5a3cb00fdf160a080711dca6315227,.HpWl7Oyll,7579629,7.973375418483813,1
60PF9aN.HpWl7Oyll,806d5cfa1a81cf53803ccb2358ece430,.HpWl7Oyll,31249,7.993764311669157,1
4LZVmGe.HpWl7Oyll,879807739f8e8ef7eb678bee3e4baa9d,.HpWl7Oyll,213364,7.999211636544296,1
50C1ava.HpWl7Oyll,5f67a572ca47126df88e3bc89019e73c,.HpWl7Oyll,94447,7.997813740548397,1
6vV3k1M.HpWl7Oyll,52803188529be3b522f6bc8bcb7f6690,.HpWl7Oyll,186094,7.998852875333841,1
4aNGDLk.HpWl7Oyll,bbdcbea29fc762763b2b4b4b5050419d,.HpWl7Oyll,25419,7.99217710485707,1
4C7h8OT.HpWl7Oyll,15dadf942264c5798dbc690de3c8e244,.HpWl7Oyll,4296436,7.988529140912192,1
6QqQwy6.HpWl7Oyll,f9bc08e39d1632d53d4e36da7492ceda,.HpWl7Oyll,12475,7.983932232979553,1
0ezxeuN.HpWl7Oyll,2192f38c29e1d241e2812d5b8c949837,.HpWl7Oyll,143481,7.998680589729018,1
4HOH58u.HpWl7Oyll,cc32a681f9aa3c41839f5498ffa95311,.HpWl7Oyll,34542,7.992693391617844,1
6jToo4d.HpWl7Oyll,f26388c49777eab09e84133959da1010,.HpWl7Oyll,59121,7.996373887327206,1
0NUCnGI.HpWl7Oyll,e92956f98bf48467ebd13e1828de11fc,.HpWl7Oyll,37637,7.995317916865313,1
0hEclgd.HpWl7Oyll,bd80ecfa35411565a7d18c273b9121b7,.HpWl7Oyll,67824,7.996285685055869,1
0roL832.HpWl7Oyll,b43372b4ddfb5df9553f6f29103c6e64,.HpWl7Oyll,1533857,7.974547489011441,1
5tISP49.HpWl7Oyll,b0731dac07d93f744c307e3bc072b3f9,.HpWl7Oyll,2344078,7.974546012321987,1
9DvVHMH.HpWl7Oyll,ffd305265994c41c4e41c0e4aa8d2d5a,.HpWl7Oyll,1436399,7.061602720823903,1
3GtiYJu.HpWl7Oyll,a2d69cb5a0f786c7150db87858bd6ca8,.HpWl7Oyll,46831,7.995276542392177,1
2IJWtrI.HpWl7Oyll,44acc9880388cb0e0d4e7985a2e9e074,.HpWl7Oyll,349572,7.999437837142256,1
10uk5ia.HpWl7Oyll,88298045b120b6dd47b7e9a94856b34d,.HpWl7Oyll,44273,7.994764076853303,1
0009-jpg-fromweb.jpg.HpWl7Oyll,193d33bea0d1c2d65e316c301464cca6,.HpWl7Oyll,44964,7.9956160140958055,1
4jbedz1.HpWl7Oyll,602fe0f1bf56feaa936cada2073290c4,.HpWl7Oyll,229615,7.999104889195158,1
3nonTb9.HpWl7Oyll,6c86dc1c4d6d7667206648bd1f33487b,.HpWl7Oyll,44850,7.995413606591685,1
8BqK6Oj.HpWl7Oyll,6ff65cd7436e728182278d6888c4ca9b,.HpWl7Oyll,67312,7.9959613882877525,1
4DvahnA.HpWl7Oyll,3e0d9af2faf64912758b160bbcdf360b,.HpWl7Oyll,57918,7.996182361757055,1
0050-jpg-fromweb.jpg.HpWl7Oyll,42a6a02f560f72437856f36d63fc97a5,.HpWl7Oyll,34732,7.995212822496003,1
0ULAJUk.HpWl7Oyll,81d10b2f1edb8725182b28143881c0ce,.HpWl7Oyll,462063,7.9992037020613145,1
9BHf8S6.HpWl7Oyll,ee2f287e64730794b950646a298e40cd,.HpWl7Oyll,35055,7.9925409507774985,1
64WCSPQ.HpWl7Oyll,7a913018a0df4e182e683c0191c999af,.HpWl7Oyll,488538,7.9996447463173395,1
6TRxW0X.HpWl7Oyll,9d0c8a73c31632aab5ecdf024651d56c,.HpWl7Oyll,59697,7.996577205861138,1
2TrMfME.HpWl7Oyll,5353ab90ccaee64b1451ee4500b10eef,.HpWl7Oyll,31470,7.992272624081789,1
7j5frmg.HpWl7Oyll,8163341f8cb3666045dd270fa71ac18d,.HpWl7Oyll,1928645,7.970119052177596,1
8WEl4NS.HpWl7Oyll,e7b746c004b206970d66ae1776f5dfc2,.HpWl7Oyll,440511,7.999479706398519,1
1Pk7ISh.HpWl7Oyll,5e599a4d04a3dd22450d32aea08e1a5c,.HpWl7Oyll,65556,7.996985421183233,1
0kPbt0d.HpWl7Oyll,776f3eeb01788203f21b228071155d1f,.HpWl7Oyll,13421,7.9859363488879005,1
7UNSIOl.HpWl7Oyll,3cd744500dc6f38414bb35830d8beb6f,.HpWl7Oyll,53488,7.995427262544925,1
6M7Wgt6.HpWl7Oyll,72e82216721bcc89aa305145a6fcec4a,.HpWl7Oyll,113197,7.998271706707662,1
1SnGtqd.HpWl7Oyll,e76d725a13aadfafcccd33eb65e7b0b4,.HpWl7Oyll,190192,7.998798116696468,1
0027-jpg-fromweb.jpg.HpWl7Oyll,21f8df4182840e7e07899b6f51e24f04,.HpWl7Oyll,16860,7.989758819143186,1
0090-jpg-fromweb.jpg.HpWl7Oyll,a4fbbcb43054abba32234f9d6644386a,.HpWl7Oyll,17690,7.988871322810714,1
2rYgwKm.HpWl7Oyll,07070a3a8f983d354a76a375b1ec9c19,.HpWl7Oyll,118960,7.998551190169316,1
9rcmMWM.HpWl7Oyll,d03498df7d2c3f3ce762343ebf728e2b,.HpWl7Oyll,144368,7.998591760889639,1
4jIrJlV.HpWl7Oyll,e6b94a1a100480932816f97da41c52f1,.HpWl7Oyll,1074066,7.987852708921086,1
0001-jpg-fromweb.jpg.HpWl7Oyll,5210f2eaeff5380119c5064d9e11ee43,.HpWl7Oyll,25726,7.991975957174539,1
5JYjxU8.HpWl7Oyll,4ef0b752cf40ad44a01674ffefb2f37d,.HpWl7Oyll,34697,7.995765697165561,1
9B9D3Ql.HpWl7Oyll,535e95263ae36f825705cf9b5a76a46d,.HpWl7Oyll,6436607,7.93211945029673,1
5hXgRx7.HpWl7Oyll,2c91d8555bb5aaf245ff1b0132c986ea,.HpWl7Oyll,2356931,7.998179699315083,1
7ja7lXH.HpWl7Oyll,433c66695d410ffd85dd077c4ed4a7f9,.HpWl7Oyll,66287,7.996617523538101,1
1ytu067.HpWl7Oyll,4fb06ca6c649da0d788ca0ab1b4dd0d9,.HpWl7Oyll,87790,7.997563807339565,1
6u6D3RW.HpWl7Oyll,47a2e8179ba22fbf13a5da48e4e2f465,.HpWl7Oyll,108481,7.998379666137414,1
5Drzd90.HpWl7Oyll,67997c88d01993c9bfed95ec2e3bdf90,.HpWl7Oyll,13802,7.986017678282093,1
6Ph8qTP.HpWl7Oyll,5bb06530924eefa7f2db18f5cebbaa98,.HpWl7Oyll,12746,7.984720215918869,1
20YjZqX.HpWl7Oyll,3f8a88fae702b1f335fd432984cd9a7d,.HpWl7Oyll,2345396,7.995913955909838,1
0076-jpg-fromweb.jpg.HpWl7Oyll,44755e6f46f51fb781b0a45327db43f1,.HpWl7Oyll,35195,7.994457616239197,1
6xBE307.HpWl7Oyll,5bfd007280882be012d7c7b717ed0061,.HpWl7Oyll,233755,7.999251947532597,1
7SSvK9C.HpWl7Oyll,0bb4a5bea455efc01044e5df9c0b9de6,.HpWl7Oyll,57364,7.996710775448478,1
8kotmZG.HpWl7Oyll,b22158c00a9fb01da18904b932526429,.HpWl7Oyll,1236915,7.999240342768998,1
0WQNPe8.HpWl7Oyll,1dcc1a54c2220a4340ae4eaa6b6c13d0,.HpWl7Oyll,40575,7.995982991704133,1
8ZUZS8k.HpWl7Oyll,c8edb3369f5323fed3b4c8ca72d47d7e,.HpWl7Oyll,289116,7.999311942605494,1
1mz3chi.HpWl7Oyll,3e317ef12c00c86204cd037c9e0f8b3c,.HpWl7Oyll,32791,7.994541568507529,1
5Wzb4KX.HpWl7Oyll,fdc49745882349ea9b21878197880af6,.HpWl7Oyll,35567,7.992750865182571,1
1LZV96l.HpWl7Oyll,b61cda1fa81f16886a304e127f9bfa3c,.HpWl7Oyll,5180666,7.99001324153701,1
0IBpzJE.HpWl7Oyll,8a5cb6e5e0169af1950bb401d9355e15,.HpWl7Oyll,284912,7.9992220737735735,1
7i21ZpS.HpWl7Oyll,b42462f646d4802caa0859fd53897a1f,.HpWl7Oyll,7764109,4.52512331985719,1
4XJrT8h.HpWl7Oyll,a604dd4ef6c34c5f1543b3063364c5c9,.HpWl7Oyll,769785,7.99431816240076,1
5WkEwic.HpWl7Oyll,911d69356ec0a4baa2005d9fb9622381,.HpWl7Oyll,620135,7.9937497844748915,1
4yxmBx9.HpWl7Oyll,841f805ddc9cb5650c122b722b70c385,.HpWl7Oyll,22180,7.992016209887022,1
9GBd3hg.HpWl7Oyll,aae6cb20b798fe55724461396f88f6f9,.HpWl7Oyll,165429,7.998730559847667,1
2etKCJc.HpWl7Oyll,87ab9255d33991d59ca56a3042cfba8b,.HpWl7Oyll,356567,7.99931553201246,1
0058-jpg-fromweb.jpg.HpWl7Oyll,0b50b0563c2d1cc8f2a72696886ba6e1,.HpWl7Oyll,21687,7.991322321509829,1
0014-jpg-fromweb.jpg.HpWl7Oyll,fc1611997757c34eb4aeaa0e80d22123,.HpWl7Oyll,18671,7.9904000174647125,1
0pLvkoe.HpWl7Oyll,3ce5686413b41887f3e7907431189f5d,.HpWl7Oyll,11224132,7.975180049415535,1
2I0D0RY.HpWl7Oyll,e92fe25a1148c27a25dd779493be42d8,.HpWl7Oyll,77896,7.997663282462834,1
6zbJGEs.HpWl7Oyll,e4ecc67a128f87d9cc06504c93464808,.HpWl7Oyll,33088,7.994390472125691,1
7gytd1v.HpWl7Oyll,d4bbe7f65e4090ddf3e4c57b34137e23,.HpWl7Oyll,831727,7.064053980789649,1
9m3fUk9.HpWl7Oyll,8301d47588be61ec3639c68b593c50a6,.HpWl7Oyll,3491735,6.936384972249659,1
8KYjh4D.HpWl7Oyll,f2e6e853a4835bd06a42bbaca2b9efcb,.HpWl7Oyll,47344,7.995420307619156,1
4bD9FqH.HpWl7Oyll,6206756f70c667914b9daa8ba9e72a79,.HpWl7Oyll,16754,7.98838090455592,1
7tGIfZ0.HpWl7Oyll,5e1f32c8a2b404b8d3046edbb9cedbab,.HpWl7Oyll,26863,7.990101209715239,1
4q2ih6Z.HpWl7Oyll,d780dd7d88deaaa2d0cf4c876afe44b0,.HpWl7Oyll,125679,7.998170658681832,1
4Mz8QMq.HpWl7Oyll,0a22c51ae8bc9a6c1d7e1fc5e13791a5,.HpWl7Oyll,910341,7.8558916945369806,1
4G8cVWU.HpWl7Oyll,0e83cfb7e8fa4b01a605dedf59e578da,.HpWl7Oyll,1671522,7.996143372684975,1
0063-jpg-fromweb.jpg.HpWl7Oyll,aee543bf8b5f5044fff2dd93ad370af9,.HpWl7Oyll,29471,7.994608643408455,1
2ipUHuC.HpWl7Oyll,5f6a5204352fb30b95a94732e2755be7,.HpWl7Oyll,8408303,4.1619931017957414,1
8EODKL5.HpWl7Oyll,5eae35df26395a8cb45749ad05f0ee55,.HpWl7Oyll,36079,7.992965194105466,1
0B4rKxR.HpWl7Oyll,ff6037123e4680e907170e53e73f122f,.HpWl7Oyll,8380474,7.9558266500080475,1
0hEcwhg.HpWl7Oyll,877d5d3e4cc3c755d3d43fbdeb0e35cc,.HpWl7Oyll,22727,7.991755484539319,1
1kTwDmU.HpWl7Oyll,588c481ce9478f5dfaa44d69fbf65d7a,.HpWl7Oyll,113408,7.998395309188274,1
9zKmsc6.HpWl7Oyll,bdf4f8df7807c724c31436dc21a9c45d,.HpWl7Oyll,610369,7.988533198056519,1
5FpuJAt.HpWl7Oyll,cfc92fb689f31187a551a90c9b6df318,.HpWl7Oyll,117783,7.9986666957161505,1
5HmuTqZ.HpWl7Oyll,50846d18f918e8bd1ef964fec93b3bd7,.HpWl7Oyll,22767,7.9885026290498375,1
4pBeSfK.HpWl7Oyll,d99048101efd315a069abe46654cf0ae,.HpWl7Oyll,247025,7.998997117267106,1
4s3vvuT.HpWl7Oyll,1a0d1997466042c53fad6a0c0e0576e5,.HpWl7Oyll,121680,7.998154319315956,1
4lT6tK5.HpWl7Oyll,6e8f17762df70711b57ed5ef99fbb8c4,.HpWl7Oyll,916206,6.778726338474148,1
5RCtfvH.HpWl7Oyll,1d28b30856bcb4a547045a2cf1b2bafc,.HpWl7Oyll,1363236,7.926496382064729,1
6lM95HH.HpWl7Oyll,d9b5384b1b84ee1c651e2f5b09605d2b,.HpWl7Oyll,132207,7.998691700258635,1
3fyKlF0.HpWl7Oyll,712199dc7af7f98955f529547f26c834,.HpWl7Oyll,68611,7.997245744380923,1
64NG05J.HpWl7Oyll,4e42d2b18a86f1538df237b67ede99f7,.HpWl7Oyll,543822,7.993537661684323,1
8urMX8L.HpWl7Oyll,10715393e7c919333d37cefe0039671a,.HpWl7Oyll,183537,7.998857543132733,1
3qasJ4l.HpWl7Oyll,5c2ab276fb683ea6e1a5e44c6886ceb4,.HpWl7Oyll,1247506,7.994528516871212,1
4XLIvkk.HpWl7Oyll,7efc64f02dd8a33554265322f4bdc9a5,.HpWl7Oyll,44782,7.994998390773333,1
91YQrU0.HpWl7Oyll,c7cd04744c2496240a57e782f29faa72,.HpWl7Oyll,917744,6.937733940127916,1
9gmnIk5.HpWl7Oyll,ff2e061fc2d9b60759a0c401b3ee8a80,.HpWl7Oyll,162544,7.998380070130887,1
0QYUNIp.HpWl7Oyll,0f7b2749af4fb16fc726d67f7f224cd2,.HpWl7Oyll,60681,7.997483042072119,1
7NxFaFc.HpWl7Oyll,91bf2757c231642e96b46d30ffea4f4e,.HpWl7Oyll,117678,7.998306441862744,1
81FhK6v.HpWl7Oyll,1c50da286ecd4ffc37f602dd43c3d0c7,.HpWl7Oyll,6991396,7.974077168286295,1
3YOikJr.HpWl7Oyll,f1ba8c5d03798a62e01c510b23707053,.HpWl7Oyll,50417,7.995127701667327,1
8tqTXIK.HpWl7Oyll,4c55749cd7a5fdd69668bfb9765a7a51,.HpWl7Oyll,22254,7.988820425667956,1
0045-jpg-fromweb.jpg.HpWl7Oyll,8bc66d509c3eaae9b34d581367a3c4b0,.HpWl7Oyll,1518,7.882783118078966,1
2RrpEkW.HpWl7Oyll,07623589ecbca423b53b2e60cb38f93c,.HpWl7Oyll,26352,7.9913843291668005,1
5ezkFlj.HpWl7Oyll,e609593f2a49329abb62730ee411893f,.HpWl7Oyll,1001567,7.942847340366418,1
1JQ0fPu.HpWl7Oyll,c89ce411f2bc0fa793473591df66c6fc,.HpWl7Oyll,20720,7.9879369899600094,1
9rwlXFp.HpWl7Oyll,a417e2b24b02dc1f02bc469ec1fd79c3,.HpWl7Oyll,45809,7.994785959801705,1
88tm05q.HpWl7Oyll,05290c0ebf0d6fc44b5dc748a7e03e36,.HpWl7Oyll,342003,7.99943243905684,1
6Oc6j68.HpWl7Oyll,1c6dbf98d7bb128040b32b91711a0b79,.HpWl7Oyll,14576,7.983946107016042,1
84ik7Pd.HpWl7Oyll,34c87b990c21fe8daaee687e24c4d0f5,.HpWl7Oyll,35164,7.994910517893443,1
5eZ6GlV.HpWl7Oyll,3d6e4edf75dc261241d4d53f4201a417,.HpWl7Oyll,100079,7.9979109195623135,1
7GqWjwZ.HpWl7Oyll,28b67ee249c8b884b34933f7e56ed693,.HpWl7Oyll,39203,7.995306369763324,1
6A6XJpA.HpWl7Oyll,23d1a2958d1083c14c480b02015fe2b1,.HpWl7Oyll,1813970,7.983646585721385,1
6fPWJ0l.HpWl7Oyll,df73a31d6488d8e430f87c5f397a2305,.HpWl7Oyll,698487,7.997357841436384,1
0u5bBBk.HpWl7Oyll,a6c80be70aab444acc973dd115b99d35,.HpWl7Oyll,137457,7.99851648767833,1
0urRKxA.HpWl7Oyll,de9d734572027c5d1dce2cec8262f482,.HpWl7Oyll,129265,7.998389233793053,1
9zWDKSZ.HpWl7Oyll,61374ed67257b93bf7c175b7c85e1f96,.HpWl7Oyll,581453,7.992589995678652,1
1DujB8W.HpWl7Oyll,0beb212658b2065c9d69902fbed0a054,.HpWl7Oyll,15715002,7.99778186211259,1
1oGNXe4.HpWl7Oyll,e2ffd2c2578ddde9115148fd870823c7,.HpWl7Oyll,44270,7.994123310324579,1
93HSv99.HpWl7Oyll,6f488891f6005d74e1749c558ad0a6c6,.HpWl7Oyll,20900,7.9913892860152975,1
0032-jpg-fromweb.jpg.HpWl7Oyll,7ffbab5f0aa6139904c2d2b4162048c0,.HpWl7Oyll,722896,7.983988774808148,1
5Yu1MET.HpWl7Oyll,e9a339138897ea2c6a1fd95f355f7428,.HpWl7Oyll,4071373,7.986570379804158,1
0085-jpg-fromweb.jpg.HpWl7Oyll,50058a60af54a8b9ab5504ee31262967,.HpWl7Oyll,83013,7.997804457432547,1
2hpjjDJ.HpWl7Oyll,ea896c6d335398ede710bcbbd53d694d,.HpWl7Oyll,37105,7.992694346116494,1
0040-jpg-fromweb.jpg.HpWl7Oyll,5841d9c00bb9ad8f242725c154adac60,.HpWl7Oyll,59431,7.996605130584836,1
9UMfitf.HpWl7Oyll,620fe7f315b0caac4e416a8478882b51,.HpWl7Oyll,3800843,7.995311963272333,1
8yRftgQ.HpWl7Oyll,1fdfb0f909e1e4a0481bdd5d765dbc1f,.HpWl7Oyll,4773738,7.980502259330425,1
7liQCn5.HpWl7Oyll,cbd5229b0ce0c940642bc8cc9881ab7a,.HpWl7Oyll,86262,7.998010548174784,1
31qTcnY.HpWl7Oyll,54f4b4cbc6338fe0b9346b2514c1f070,.HpWl7Oyll,430833,7.999488125333466,1
7pwiWPu.HpWl7Oyll,82e950d728cef44572768027c9a2f22c,.HpWl7Oyll,79514,7.99777098747592,1
6OhH78t.HpWl7Oyll,0536f3b20583ce9bb06bcb6fb89f53f1,.HpWl7Oyll,614129,7.936416576255791,1
9e6gbZQ.HpWl7Oyll,4185bc5e185e6cf5242b61963ebf6d76,.HpWl7Oyll,2949012,7.962684495744234,1
8v3Mt40.HpWl7Oyll,458d26d328d3581249ca2681aa8118bc,.HpWl7Oyll,26926,7.993987796390711,1
36eEr4R.HpWl7Oyll,168691c3774d740b7e2079cb089d60d9,.HpWl7Oyll,122608,7.998286242861675,1
0080-jpg-fromweb.jpg.HpWl7Oyll,7abcc673e3911af20ad4948d78cc689a,.HpWl7Oyll,29450,7.994180902292424,1
0037-jpg-fromweb.jpg.HpWl7Oyll,453d910e90a99ef9b2951d0e80033ac2,.HpWl7Oyll,14151,7.9854113169117005,1
4haMANH.HpWl7Oyll,a0d83f0c57751da87bb8e70f1335a9f3,.HpWl7Oyll,120892,7.998489205665485,1
1GShL1E.HpWl7Oyll,3175a45a07b9086d3a02b0569fd43610,.HpWl7Oyll,49904,7.995343607510165,1
2lNqU0g.HpWl7Oyll,470c058b5300779a408c77c66e2aecb9,.HpWl7Oyll,106299,7.998011852507641,1
3FqGxCk.HpWl7Oyll,d43332096f92647f55f7f1cbdb1edab3,.HpWl7Oyll,48757,7.996073498537153,1
6crGAzQ.HpWl7Oyll,be9727ef7d4a9e39a88d2c746b66d259,.HpWl7Oyll,37047,7.994776475833533,1
2gtrqxv.HpWl7Oyll,3f411bca187986018d0caac8194ec0c4,.HpWl7Oyll,472815,7.9995565110287155,1
6FdMdQR.HpWl7Oyll,1b58d690eba57daeede471d8699a955f,.HpWl7Oyll,21752,7.989650687478884,1
4epAeug.HpWl7Oyll,104c2fe2aa0af6f47a6d6c2c39c23d56,.HpWl7Oyll,53998,7.9956294728094734,1
2WxcCYl.HpWl7Oyll,9986726b2de4f16338552c4d3559f003,.HpWl7Oyll,142574,7.998714744275119,1
1YEjPe5.HpWl7Oyll,35efb4da9d8328525b49fda10e0001e8,.HpWl7Oyll,71408,7.996841817470042,1
3OcO9RQ.HpWl7Oyll,e184ee3ca1dfff0f1418f7dbb59d3a12,.HpWl7Oyll,122467,7.998644081837706,1
8D2kA5W.HpWl7Oyll,3159a85e98446d931be5318aa647865e,.HpWl7Oyll,22050,7.9920741540062545,1
1x2OLZk.HpWl7Oyll,336bcfe9a5124f8003c1f99625ac8099,.HpWl7Oyll,57251,7.996663538588651,1
07Jl0Ei.HpWl7Oyll,10d80bb98ba3e4e06be97aa467f231df,.HpWl7Oyll,99056,7.9972409999398115,1
4sYRQZr.HpWl7Oyll,bff9e9eeaf99724ecd12ff850a0bb760,.HpWl7Oyll,2005176,7.96150358960016,1
0019-jpg-fromweb.jpg.HpWl7Oyll,ad16abdc07a3647632828f651143a18f,.HpWl7Oyll,13810,7.988279747446631,1
1U90oAR.HpWl7Oyll,b37e729f1167f06a879477fddc638871,.HpWl7Oyll,24816,7.990849491635339,1
0DCFTlZ.HpWl7Oyll,2fbce94dc648451a8fb3396e5597d1fe,.HpWl7Oyll,332017,7.9993782734592465,1
1SpYjfA.HpWl7Oyll,d818bb0ca58feb1d53a25e5568cfb172,.HpWl7Oyll,1960007,7.997383432200179,1
2uR9AYZ.HpWl7Oyll,f3098f2b906a002f4af2490c8eb157fa,.HpWl7Oyll,31823,7.994110503069125,1
0088-jpg-fromweb.jpg.HpWl7Oyll,57b6f134396ea844a3f7982236ee99c7,.HpWl7Oyll,92237,7.99807866904637,1
0dqxpMQ.HpWl7Oyll,a03902a49fb6fe79dc3ce124cc364b73,.HpWl7Oyll,30448,7.9929523679736505,1
8HI7H1y.HpWl7Oyll,ac36018304bdf22ed718ecb0672384d8,.HpWl7Oyll,51475,7.996571031207416,1
9dzACh0.HpWl7Oyll,9a09ba5dcf6da32727d34f070eb0bdac,.HpWl7Oyll,1053800,7.919713900814718,1
7rvv9EY.HpWl7Oyll,5cb397c5ed006e59dbc9ce063985023a,.HpWl7Oyll,1912349,7.988135311249009,1
95LCOG6.HpWl7Oyll,88376a3e5033474119d8052b5617dcbf,.HpWl7Oyll,202102,7.998990444575637,1
0048-jpg-fromweb.jpg.HpWl7Oyll,771e09b01b5077f1b9c8f1c344eeeff5,.HpWl7Oyll,84175,7.997777624211339,1
73HyKex.HpWl7Oyll,b7ddc920f4d6b9f1b803f2578d99c116,.HpWl7Oyll,173294,7.998814909320928,1
0011-jpg-fromweb.jpg.HpWl7Oyll,156b34d5a5400d753369d8938bfca216,.HpWl7Oyll,169077,7.9988971604849874,1
88Q5HWz.HpWl7Oyll,838a072a8b36abf63debe8da10a88ea4,.HpWl7Oyll,296954,7.999331317914712,1
85VbfMv.HpWl7Oyll,376db546b06e37be69b16ab2424bf1d3,.HpWl7Oyll,290439,7.9993453662062715,1
