File Name,Hash,File Type,File Size,Entropy,Header Size,Date,Ransomware Type,Ransomware
0033-doc-nomagic.doc,926e104d82fd400783b5359285af8bd3,.doc,53248,3.598933221855169,512,2024-05-27 21:47:53,unknow,0
0047-doc-nomagic.doc,29116dd58cf2bf4affabc5f92a477d1e,.doc,1441792,7.879100295738845,512,2024-05-27 21:47:53,unknow,0
0063-doc-nomagic.doc,c6c60a2b399fc461d8b099bc3499d12d,.doc,162816,5.795037251270865,512,2024-05-27 21:47:53,unknow,0
0024-doc-nomagic.doc,559df9dc9ce239aeeb1aa2727361a242,.doc,45056,3.401377795982244,512,2024-05-27 21:47:53,unknow,0
0082-doc-nomagic.doc,12063d3320f855c8fce91f2a74f30d9b,.doc,52224,4.667512309777099,512,2024-05-27 21:47:53,unknow,0
0019-doc-nomagic.doc,65478d3e38d40cd08ec00ed22877e408,.doc,132608,4.732349435606351,512,2024-05-27 21:47:53,unknow,0
0051-doc-nomagic.doc,d33b8c99ac7ccf054cfaa809a6bbfe4d,.doc,1584640,4.756500283059238,512,2024-05-27 21:47:53,unknow,0
0016-doc-nomagic.doc,90c77fd7ebf651ddd80691b5eadb32ca,.doc,164352,4.651259929210496,512,2024-05-27 21:47:53,unknow,0
0094-doc-nomagic.doc,761762f0b8d68e73477a41e029f0ebad,.doc,118272,5.644305586708234,512,2024-05-27 21:47:53,unknow,0
0032-doc-nomagic.doc,d231182b183ec8150776edc44aa6848c,.doc,946176,3.9502134451720927,512,2024-05-27 21:47:53,unknow,0
0048-doc-nomagic.doc,2b2b5d1bec2ea2548084dffb801fdc0d,.doc,164864,3.962087633331424,512,2024-05-27 21:47:53,unknow,0
0075-doc-nomagic.doc,369eb2a7910d5d02726ed72f41b6a6ca,.doc,52224,4.672035792698898,512,2024-05-27 21:47:53,unknow,0
0072-doc-nomagic.doc,7eef7d67fbaab20119e7e0c623e2a0a2,.doc,52224,4.654068349885319,512,2024-05-27 21:47:53,unknow,0
0035-doc-nomagic.doc,45c386d14b8bcba54260970b34465283,.doc,78848,4.381356720878722,512,2024-05-27 21:47:53,unknow,0
0008-doc-nomagic.doc,08222f896d39ac4573075b6f8295015d,.doc,76288,3.976240183325687,512,2024-05-27 21:47:53,unknow,0
0093-doc-nomagic.doc,24f8918e02869246e8a1df0a29aca1f3,.doc,101376,5.036223691348614,512,2024-05-27 21:47:53,unknow,0
0011-doc-nomagic.doc,d650b048fb312a1bd8cbb3b3182d4d14,.doc,183808,3.923865906888536,512,2024-05-27 21:47:53,unknow,0
0056-doc-nomagic.doc,990b28eec9c35105cdb95fb51bb4313b,.doc,67584,5.151808252828875,512,2024-05-27 21:47:53,unknow,0
0085-doc-nomagic.doc,5ad284d81964a755267e2727a27a090c,.doc,529920,6.055114381639657,512,2024-05-27 21:47:53,unknow,0
0023-doc-nomagic.doc,79e6a8d0653dce8a883968406d41e8db,.doc,764416,3.3197503346564066,512,2024-05-27 21:47:53,unknow,0
0059-doc-nomagic.doc,3e5b07cad38717b95509ec877fc95919,.doc,215040,6.086452541122258,512,2024-05-27 21:47:53,unknow,0
0064-doc-nomagic.doc,94d9938b0957e15ea858cb9448879955,.doc,93184,5.416204930290301,512,2024-05-27 21:47:53,unknow,0
0040-doc-nomagic.doc,37839d1f86e8d9f910ea404b0a2e6c46,.doc,831488,3.7748206018738006,512,2024-05-27 21:47:53,unknow,0
0007-doc-nomagic.doc,acba44895a1ce13564d2972e561c8bad,.doc,201728,6.394196671220026,512,2024-05-27 21:47:53,unknow,0
0061-doc-nomagic.doc,7bbc598d918cec70731bffda04c1f133,.doc,163840,6.63592792870464,512,2024-05-27 21:47:53,unknow,0
0080-doc-nomagic.doc,cf134ba796ebc827fe58860e6c10acca,.doc,55808,4.090848345594606,512,2024-05-27 21:47:53,unknow,0
0026-doc-nomagic.doc,7fd580f203d980162285564cc04059c9,.doc,68608,4.923353850350773,512,2024-05-27 21:47:53,unknow,0
0002-doc-nomagic.doc,5ffc88a19d9767896a9717f639a9b05a,.doc,44544,3.448434499406017,512,2024-05-27 21:47:53,unknow,0
0099-doc-nomagic.doc,3e5292f85fbc24a9f1efeb7508c75591,.doc,40448,2.795051272684505,512,2024-05-27 21:47:53,unknow,0
0045-doc-nomagic.doc,317addc3f9ec002aa1ef06f9f6779d0d,.doc,36352,4.223702591722261,512,2024-05-27 21:47:53,unknow,0
0078-doc-nomagic.doc,3c84757da00a94b7d35d33de7e44e4af,.doc,52224,4.667974285028338,512,2024-05-27 21:47:53,unknow,0
0030-doc-nomagic.doc,301d886380cc58ebca9e03e71cc2af71,.doc,204800,4.08775735222688,512,2024-05-27 21:47:53,unknow,0
0096-doc-nomagic.doc,ddf9b666ff72f6be05d0939113cc8f59,.doc,75776,4.872233202887429,512,2024-05-27 21:47:53,unknow,0
0077-doc-nomagic.doc,c8182df6a0e0155da972d6317cc4350b,.doc,52224,4.66648518065303,512,2024-05-27 21:47:53,unknow,0
0053-doc-nomagic.doc,00d03955ee8dc92380401b22350e371f,.doc,123904,5.7169468271422925,512,2024-05-27 21:47:53,unknow,0
0029-doc-nomagic.doc,6763af146ee80ddbdefedb5cf643268c,.doc,174592,5.346466966053264,512,2024-05-27 21:47:53,unknow,0
0014-doc-nomagic.doc,0570a226f564d9193585f7cedfa0329e,.doc,94720,3.8286954069871695,512,2024-05-27 21:47:53,unknow,0
0088-doc-nomagic.doc,ce69b088f33c58423a083b916c072a9e,.doc,45568,4.589424044752263,512,2024-05-27 21:47:53,unknow,0
0013-doc-nomagic.doc,f25c43e314ecd731367f73f126d623d1,.doc,158208,4.494401545247724,512,2024-05-27 21:47:53,unknow,0
0054-doc-nomagic.doc,7be5507f456963384ca41db73f732dc3,.doc,421888,6.428354704898612,512,2024-05-27 21:47:53,unknow,0
0069-doc-nomagic.doc,1dc02167c8df54fba23ed86dc3bbe601,.doc,57856,3.766931081889473,512,2024-05-27 21:47:53,unknow,0
0070-doc-nomagic.doc,3cd98c50b0822c1d56db7e1d7140c3f9,.doc,33792,4.045062633018782,512,2024-05-27 21:47:53,unknow,0
0091-doc-nomagic.doc,60b8b9dbe1c13e2705dec18060db0079,.doc,52224,4.82694108045308,512,2024-05-27 21:47:53,unknow,0
0037-doc-nomagic.doc,65cebf050d43e554f71511816c20bbc8,.doc,287232,6.291671789002393,512,2024-05-27 21:47:53,unknow,0
0042-doc-nomagic.doc,2a29e65161182ed9f69a86eecf478c1d,.doc,1106944,5.041374127033461,512,2024-05-27 21:47:53,unknow,0
0038-doc-nomagic.doc,405ea6d784bc3d3660fe3bcdacbc2513,.doc,171520,3.9406200134149154,512,2024-05-27 21:47:53,unknow,0
0005-doc-nomagic.doc,d8dd7cdcea8e5b537c0b1fb94263eb3c,.doc,10125312,7.957693257809828,512,2024-05-27 21:47:53,unknow,1
0021-doc-nomagic.doc,9a71ab69df5643046a2032c2cacf1af2,.doc,78848,3.989860694332589,512,2024-05-27 21:47:53,unknow,0
0087-doc-nomagic.doc,30dc71ab20106d977042cdf3cd5655b8,.doc,144896,6.931163006452626,512,2024-05-27 21:47:53,unknow,0
0066-doc-nomagic.doc,809cb321df4403d0363c494cd56ec5be,.doc,718336,7.552094290173875,512,2024-05-27 21:47:53,unknow,0
0055-doc-nomagic.doc,8c58de281a0832dddc3b400d78cef081,.doc,520704,3.8525384957137656,512,2024-05-27 21:47:53,unknow,0
0068-doc-nomagic.doc,3fb7f8f53b96a41c71fd2c67951bd816,.doc,51712,3.508311098015134,512,2024-05-27 21:47:53,unknow,0
0089-doc-nomagic.doc,12fd0a2525039bb677274bac790d8818,.doc,76800,5.153610486161986,512,2024-05-27 21:47:53,unknow,0
0012-doc-nomagic.doc,27f417cb230b30350f641d45c3d791e5,.doc,48128,3.498023956452739,512,2024-05-27 21:47:53,unknow,0
0090-doc-nomagic.doc,9cf74b51ffaab961ce16c0086f6fa990,.doc,32256,3.3623180540957653,512,2024-05-27 21:47:53,unknow,0
0036-doc-nomagic.doc,a6b5c2a8f5218e974dd4839d7cbf0939,.doc,60416,4.050197723143668,512,2024-05-27 21:47:53,unknow,0
0071-doc-nomagic.doc,c9d267ee492e170714159482d11a0fcd,.doc,51712,4.675798782265944,512,2024-05-27 21:47:53,unknow,0
0039-doc-nomagic.doc,15d8f0d33be5cfd895844a7b1173f4e4,.doc,82432,5.323961603575063,512,2024-05-27 21:47:53,unknow,0
0004-doc-nomagic.doc,5d90e9677312dc12801a40e7d7e387d0,.doc,71680,5.034307931031804,512,2024-05-27 21:47:53,unknow,0
0043-doc-nomagic.doc,6d41418fb78a570f62583b8d615b172d,.doc,31744,4.029091365720884,512,2024-05-27 21:47:53,unknow,0
0067-doc-nomagic.doc,809cb321df4403d0363c494cd56ec5be,.doc,718336,7.552094290173875,512,2024-05-27 21:47:53,unknow,0
0020-doc-nomagic.doc,ef01f7c6f0d7f0865c017b3547ca2e9a,.doc,153600,7.107722255980386,512,2024-05-27 21:47:53,unknow,0
0086-doc-nomagic.doc,8fb99935d0a4d57f397dc2adfbb5634e,.doc,116736,5.830820120475287,512,2024-05-27 21:47:53,unknow,0
0081-doc-nomagic.doc,deed9f1c0dfe5f35e3b62b52d515abb2,.doc,52224,4.67252455452926,512,2024-05-27 21:47:53,unknow,0
0027-doc-nomagic.doc,db87578bc5aad05ac6cd59aeac0bcf56,.doc,284672,6.150737098857131,512,2024-05-27 21:47:53,unknow,0
0060-doc-nomagic.doc,b8eb24231e5bbedf9b77a9bce038f9f1,.doc,148480,4.067152599949382,512,2024-05-27 21:47:53,unknow,0
0044-doc-nomagic.doc,9edebbb753e4c3968c3f889c0a9b8e6e,.doc,144896,6.005987585191607,512,2024-05-27 21:47:53,unknow,0
0079-doc-nomagic.doc,71c96fbc9b6778e04e8f5aa72d8e3242,.doc,52224,4.668166906170733,512,2024-05-27 21:47:53,unknow,0
0003-doc-nomagic.doc,9e3e9114d1da0f48adc16124d08e23a2,.doc,275456,6.706783112991119,512,2024-05-27 21:47:53,unknow,0
0098-doc-nomagic.doc,a7eff946f239f42a726a6d092d7e985e,.doc,1122304,7.757650684206316,512,2024-05-27 21:47:53,unknow,0
0076-doc-nomagic.doc,1d2c9f34ef7b7a626a78dcee283377a6,.doc,52224,4.689488794250832,512,2024-05-27 21:47:53,unknow,0
0031-doc-nomagic.doc,22711c1f35a9aa66a0c69ad62b715d92,.doc,243200,4.5836841350198805,512,2024-05-27 21:47:53,unknow,0
0097-doc-nomagic.doc,e167c4e48d171a3b188679b5976a00f6,.doc,82944,4.065856992080396,512,2024-05-27 21:47:53,unknow,0
0028-doc-nomagic.doc,8ff7f4851ff1d3af7d068d05c573b513,.doc,161792,6.319959146495924,512,2024-05-27 21:47:53,unknow,0
0015-doc-nomagic.doc,152e9a7c223cf06f778ced9d5bc91a03,.doc,296448,5.7360165940638,512,2024-05-27 21:47:53,unknow,0
0052-doc-nomagic.doc,e53bcf7ee1df47fdfb7787ce306fc30d,.doc,70656,5.110930690714635,512,2024-05-27 21:47:53,unknow,0
0008-pptx.pptx.wiyn0sx9jt,90c9a9677b1607fc4683fdea51431587,.wiyn0sx9jt,9251296,7.999980027828184,512,2024-06-05 15:22:58,SODINOKIBI,1
0008-pdf.pdf.wiyn0sx9jt,0191aa18a19371c6752c80b717bde9fe,.wiyn0sx9jt,158654,7.998962556879444,512,2024-06-05 15:22:58,SODINOKIBI,1
0002-pptx.pptx.wiyn0sx9jt,cc4af8c6fc74b23717ba892f85bea037,.wiyn0sx9jt,790893,7.999793047331625,512,2024-05-27 21:46:45,SODINOKIBI,1
0014-xlsx.xlsx.wiyn0sx9jt,aba9d33fcda230541eb0056a49da3a06,.wiyn0sx9jt,1274576,7.999832885516302,512,2024-05-26 23:36:54,SODINOKIBI,1
0002-jpg-fromweb.jpg.wiyn0sx9jt,b09b248c46bab5dec04093863ac29fb6,.wiyn0sx9jt,91505,7.998085233652633,512,2024-05-27 21:46:45,SODINOKIBI,1
0014-jpg-fromweb.jpg.wiyn0sx9jt,d85459b0513642feac17e6b01313a013,.wiyn0sx9jt,18650,7.991306602713611,512,2024-05-26 23:36:54,SODINOKIBI,1
0006-xlsx.xlsx.wiyn0sx9jt,48ce32fec31d1a0092dddf5e16b7af23,.wiyn0sx9jt,1186416,7.999803167906997,512,2024-05-30 09:58:26,SODINOKIBI,1
0006-pdf.pdf.wiyn0sx9jt,b357dd43224b0c84c07395158a5cc5a0,.wiyn0sx9jt,1774978,7.9998977716229795,512,2024-05-30 09:58:26,SODINOKIBI,1
0014-xls.xls.wiyn0sx9jt,22149059e61b2080f5e97d18ae040aea,.wiyn0sx9jt,31464,7.994552416616129,512,2024-05-26 23:36:54,SODINOKIBI,1
0008-doc.doc.wiyn0sx9jt,46791bb1cc77da2bbfa7f2db8322515a,.wiyn0sx9jt,76520,7.996952349541521,512,2024-06-05 15:22:58,SODINOKIBI,1
0002-xls.xls.wiyn0sx9jt,7c8297216ff98dc8418f713904972b2d,.wiyn0sx9jt,700136,7.999731717853533,512,2024-05-27 21:46:45,SODINOKIBI,1
0006-pptx.pptx.wiyn0sx9jt,0b94cb260741b1a3c5866ed29fba363f,.wiyn0sx9jt,2693438,7.999935688282659,512,2024-05-30 09:58:26,SODINOKIBI,1
0015-doc.doc.wiyn0sx9jt,f2faaaf288606bb0f413b01c9ade87a0,.wiyn0sx9jt,296680,7.9992807732544,512,2024-05-26 23:36:54,SODINOKIBI,1
0001-docx.docx.wiyn0sx9jt,9ee32ce75a47c08143bef760a4159e76,.wiyn0sx9jt,97078,7.998267826809507,512,2024-05-27 21:46:45,SODINOKIBI,1
0001-xls.xls.wiyn0sx9jt,2011d9253ea2c0ce4e2c46e51d9c6adb,.wiyn0sx9jt,78056,7.997681541305763,512,2024-05-27 21:46:45,SODINOKIBI,1
0014-pptx.pptx.wiyn0sx9jt,331b45e338e67066db522697e2b374ca,.wiyn0sx9jt,5920856,7.999973825169821,512,2024-05-26 23:36:54,SODINOKIBI,1
0008-jpg-fromweb.jpg.wiyn0sx9jt,f19582707982742366d1f6abeeeca8be,.wiyn0sx9jt,50232,7.995986420124034,512,2024-06-05 15:22:58,SODINOKIBI,1
0006-doc.doc.wiyn0sx9jt,bf33002083fd997b4bd719f8c6035f28,.wiyn0sx9jt,99048,7.998387471570689,512,2024-05-30 09:58:26,SODINOKIBI,1
0008-docx.docx.wiyn0sx9jt,6b5f8aa95bfee4b16d9e987b01a643ae,.wiyn0sx9jt,255754,7.99930912702924,512,2024-06-05 15:22:58,SODINOKIBI,1
0001-jpg-fromweb.jpg.wiyn0sx9jt,26efd68ea3cae7ff9c9e28f4f97d14d1,.wiyn0sx9jt,25707,7.993826640182856,512,2024-05-27 21:46:45,SODINOKIBI,1
0001-xlsx.xlsx.wiyn0sx9jt,7b846cb07f4d8f1ff10d3d365e2c3793,.wiyn0sx9jt,21033,7.991438056353772,512,2024-05-27 21:46:45,SODINOKIBI,1
0002-docx.docx.wiyn0sx9jt,277a236c9c942901d09b49d5d9cf487b,.wiyn0sx9jt,1800045,7.99989466327034,512,2024-05-27 21:46:45,SODINOKIBI,1
0007-doc.doc.wiyn0sx9jt,a63d5a56a4078b8a7e88d5f58e8610af,.wiyn0sx9jt,201960,7.998976284978438,512,2024-05-30 09:58:26,SODINOKIBI,1
0002-pdf.pdf.wiyn0sx9jt,548e4964e501203c7ef93aa864b837da,.wiyn0sx9jt,2298796,7.999921756780429,512,2024-05-27 21:46:45,SODINOKIBI,1
0015-docx.docx.wiyn0sx9jt,4d57ad79a41cdb583f1db8d58e0441cf,.wiyn0sx9jt,19004,7.991501523376767,512,2024-05-26 23:36:54,SODINOKIBI,1
0001-pdf.pdf.wiyn0sx9jt,99b046aca4dc0c6841e29a90ce0124db,.wiyn0sx9jt,1461725,7.999870198582118,512,2024-05-27 21:46:45,SODINOKIBI,1
0006-jpg-fromweb.jpg.wiyn0sx9jt,86322c925679ce723461293e79bc4de5,.wiyn0sx9jt,20735,7.990470709735308,512,2024-05-30 09:58:26,SODINOKIBI,1
0005-pptx.pptx.wiyn0sx9jt,bee74d3c05a9cfa7d2e5e72dbbb393f9,.wiyn0sx9jt,327305,7.999406417996737,512,2024-05-30 09:58:26,SODINOKIBI,1
0006-docx.docx.wiyn0sx9jt,4acd72b97d372283a9ac683510e3ab62,.wiyn0sx9jt,89357,7.998235797214568,512,2024-05-30 09:58:26,SODINOKIBI,1
0005-xlsx.xlsx.wiyn0sx9jt,59ac6c44cb70056b3ba10a04408241a9,.wiyn0sx9jt,1264138,7.999857939993114,512,2024-05-30 09:58:26,SODINOKIBI,1
0005-xls.xls.wiyn0sx9jt,863918b8e8ef6312741814c85963f86f,.wiyn0sx9jt,877288,7.999774854730917,512,2024-05-30 09:58:26,SODINOKIBI,1
0008-xls.xls.wiyn0sx9jt,077346aa6b1a14af3ab8a3755c99f5b0,.wiyn0sx9jt,3311848,7.99994227441813,512,2024-06-05 15:22:58,SODINOKIBI,1
0002-doc.doc.wiyn0sx9jt,1e4dde61e96d9f50ea3ce09305887b55,.wiyn0sx9jt,44776,7.996323298415598,512,2024-05-27 21:46:45,SODINOKIBI,1
0001-doc.doc.wiyn0sx9jt,afd87231b16723f12701d4183677cfa1,.wiyn0sx9jt,87784,7.997774796297988,512,2024-05-27 21:46:45,SODINOKIBI,1
0014-pdf.pdf.wiyn0sx9jt,6555073e514878cfd4d28e80257f7f3e,.wiyn0sx9jt,741885,7.999702140185485,512,2024-05-26 23:36:54,SODINOKIBI,1
0001-pptx.pptx.wiyn0sx9jt,327ddafed41e6519a1bd53ed6208c7a1,.wiyn0sx9jt,362329,7.999552656555576,512,2024-05-27 21:46:45,SODINOKIBI,1
0006-xls.xls.wiyn0sx9jt,5f6a330fb613692e5328cb9b43cec2a1,.wiyn0sx9jt,6924520,7.999970125640308,512,2024-05-30 09:58:26,SODINOKIBI,1
0014-docx.docx.wiyn0sx9jt,22c1cbfcf914ccd57e11578b3eae3898,.wiyn0sx9jt,15883,7.988027997650037,512,2024-05-26 23:36:54,SODINOKIBI,1
0010-js.js,48942ca5ab5de61ea231a020debe6fd6,.js,594,4.6858236445906405,512,2024-05-27 21:47:53,unknow,0
0055-js.js,16d29d2f84caf6570af6ce08457b75be,.js,1298,4.90751750557893,512,2024-05-27 21:47:53,unknow,0
0068-js.js,03209f3b0b99ac15546ebea46a40e5c6,.js,1076,4.759466705683891,512,2024-05-27 21:47:53,unknow,0
0095-js.js,784eb09770f6731c4fb5c57207955cfb,.js,318,4.930852911704559,318,2024-05-27 21:47:53,unknow,0
0009-js.js,636608189bfd4d63e584c1351384759f,.js,1340,4.818055171684617,512,2024-05-27 21:47:53,unknow,0
0034-js.js,41651652a3ef662f13923bd5a0af97de,.js,640,4.849247805829743,512,2024-05-27 21:47:53,unknow,0
0071-js.js,9b4e0c6ccc3b5724fbbbfe06fcdc67ac,.js,916,4.669229631010033,512,2024-05-27 21:47:53,unknow,0
0036-js.js,62047e663e98ba29b93ee32fc22a8d1d,.js,28901,4.902009860561218,512,2024-05-27 21:47:53,unknow,0
0073-js.js,b2ae1e4d52a2fc6ac19f99b47e65c634,.js,183672,5.266504161653747,512,2024-05-27 21:47:53,unknow,0
0097-js.js,edb4fae265517469435991e83df11077,.js,505,4.5735086969141365,505,2024-05-27 21:47:53,unknow,0
0012-js.js,cb8e63f3aabc9e4411a0cbff38f8bbf9,.js,2040349,5.65124215707036,512,2024-05-27 21:47:53,unknow,0
0057-js.js,f5fb023772bd939cab2cfdb06b20ce50,.js,2050,4.613616369528505,512,2024-05-27 21:47:53,unknow,0
0093-js.js,16428b40851bd416c980c73897dcf71c,.js,138170,5.3410358063174135,512,2024-05-27 21:47:53,unknow,0
0016-js.js,09315b35494f0a1499fe7519a4ef9361,.js,623,4.68416029556658,512,2024-05-27 21:47:53,unknow,0
0053-js.js,82672a38f5c2d1b9f0bc99d846abbf72,.js,981,4.779357715560011,512,2024-05-27 21:47:53,unknow,0
0032-js.js,82cce5ae2f22371024184f1d54c8a877,.js,1117,4.776806839612111,512,2024-05-27 21:47:53,unknow,0
0077-js.js,49163d248668737d115fc3d13361d34c,.js,24,4.16829583405449,24,2024-05-27 21:47:53,unknow,0
0048-js.js,d6bff6cb72453e754f1c0a05dce8263b,.js,333,4.664771324089813,333,2024-05-27 21:47:53,unknow,0
0088-js.js,19e4982634906b931da3249b96493882,.js,535,4.564584235036091,512,2024-05-27 21:47:53,unknow,0
0030-js.js,a6e6900eedbb976c440e6d176c50cee4,.js,852,4.830089359656726,512,2024-05-27 21:47:53,unknow,0
0075-js.js,4346af3251ebee7379118be41497027b,.js,262737,5.316646593573158,512,2024-05-27 21:47:53,unknow,0
0014-js.js,045cb3fcc8e286c0e6de3a26cd6be095,.js,633,4.66455727901373,512,2024-05-27 21:47:53,unknow,0
0051-js.js,ec0443557c6bf86c858efa41fe99d216,.js,552,4.843232708474583,512,2024-05-27 21:47:53,unknow,0
0091-js.js,39a05c0f815a0b5ac7a8e6f2a4ff6e6e,.js,290943,5.323321249390567,512,2024-05-27 21:47:53,unknow,0
0029-js.js,ebe6a1eb2ebfbe816c236b529b55eed5,.js,927,4.789988944608988,512,2024-05-27 21:47:53,unknow,0
0072-js.js,68e41991cf9c1686c707cb06bbca935d,.js,15726,5.434090685430942,512,2024-05-27 21:47:53,unknow,0
0037-js.js,0fa08d28a38b9d2677230812b1ca8e0f,.js,688,4.760292902973637,512,2024-05-27 21:47:53,unknow,0
0056-js.js,4652578c3498b7fc56e1419ca120e6dc,.js,635,4.702051231082969,512,2024-05-27 21:47:53,unknow,0
0013-js.js,3b921da9e1e369e1cde4482c27832755,.js,7708,4.7187451560832505,512,2024-05-27 21:47:53,unknow,0
0096-js.js,8caee1f5cf1472cb12c2f629996f7fd2,.js,1312,4.762374841713009,512,2024-05-27 21:47:53,unknow,0
0069-js.js,5e905447d2fd81a907dc8d4f18b6672c,.js,1088,4.77455820933872,512,2024-05-27 21:47:53,unknow,0
0094-js.js,48294f48fe3ef4dd0b07299273eda048,.js,49792,5.233642879094687,512,2024-05-27 21:47:53,unknow,0
0054-js.js,5411264765ce37b543355f1c32a28baf,.js,707,4.75535989247311,512,2024-05-27 21:47:53,unknow,0
0011-js.js,731c6ce28640c64e9e9be0397805cee4,.js,886,4.875029184332001,512,2024-05-27 21:47:53,unknow,0
0070-js.js,9eea8d9ab81d570f066481a779531b6e,.js,555,4.527430900728668,512,2024-05-27 21:47:53,unknow,0
0035-js.js,e88826c2f984accbcfb4c7694a4d951b,.js,1118,4.8066149905776445,512,2024-05-27 21:47:53,unknow,0
0008-js.js,c0f6664aab31a609852a8037a42b8f8e,.js,964,4.726724865503057,512,2024-05-27 21:47:53,unknow,0
0089-js.js,51153cbc83c276fbe9ea8e28d42ac833,.js,2208,4.823953603572426,512,2024-05-27 21:47:53,unknow,0
0074-js.js,8b01696109d6b66ccc13762a0c422b00,.js,213409,5.680375585462102,512,2024-05-27 21:47:53,unknow,0
0031-js.js,6d20d32e58b0dc947207b75e247819f5,.js,851,4.8676160728271,512,2024-05-27 21:47:53,unknow,0
0049-js.js,06a73f018def77e4ad0a0400e344cfd6,.js,32266,4.907775874627627,512,2024-05-27 21:47:53,unknow,0
0090-js.js,301c049102373335d66dd76c3d1c1f62,.js,2127,4.748102328914485,512,2024-05-27 21:47:53,unknow,0
0028-js.js,a0717dc38ace72cc6740a03bf3feb3d4,.js,24764,4.894290554812874,512,2024-05-27 21:47:53,unknow,0
0050-js.js,0c8bce28cb9b81d705455f2f616e1a38,.js,595,4.603646574831902,512,2024-05-27 21:47:53,unknow,0
0015-js.js,2d4d6a37dfb498b357b98aee92364739,.js,1953,4.703617991437052,512,2024-05-27 21:47:53,unknow,0
0052-js.js,bf0a4cb1f6b10c344ef375d3ff108ccc,.js,1099,4.732052946405247,512,2024-05-27 21:47:53,unknow,0
0017-js.js,9e046d8b3be65ac4e9035963ed8e7e67,.js,1824,4.942054793939088,512,2024-05-27 21:47:53,unknow,0
0092-js.js,3e3c9823aeb5264f17e257f367d6b0e7,.js,7962,5.194165687406446,512,2024-05-27 21:47:53,unknow,0
0076-js.js,8f11b6812e498cd5aa85a2c7ae340929,.js,1573919,5.344132312920261,512,2024-05-27 21:47:53,unknow,0
0033-js.js,68b9806a53c42dc71acbfb4081ff326b,.js,1293,4.780066281517106,512,2024-05-27 21:47:53,unknow,0
0087-js.js,d04d9bc22a06103450ad257c8118c097,.js,4266,4.61503183973155,512,2024-05-27 21:47:53,unknow,0
0002-js.js,2f649c16c8efc7926b47790f68b5b50c,.js,452,4.582270923663455,452,2024-05-27 21:47:53,unknow,0
0047-js.js,19e032ee3e43d7b2b968c39049c661bc,.js,603,4.637333016883427,512,2024-05-27 21:47:53,unknow,0
0026-js.js,701d023f1536652963005098af8a3060,.js,1478,4.735087160815529,512,2024-05-27 21:47:53,unknow,0
0063-js.js,e9ecbb410ee36cfe977e0322df1e31c0,.js,736,4.724456699164417,512,2024-05-27 21:47:53,unknow,0
0019-js.js,50fcd4cee93416af2c00e12e010c8aba,.js,1873,4.968302532330607,512,2024-05-27 21:47:53,unknow,0
0024-js.js,67a5897094e94d5f322e412ba6682e69,.js,511,4.574949405879545,511,2024-05-27 21:47:53,unknow,0
0061-js.js,4f0186758cb15d74e93e75ee42861e3b,.js,612,4.722721595614057,512,2024-05-27 21:47:53,unknow,0
0045-js.js,45000145e77f3180e1fe3f45341e94cd,.js,521,4.868013462923184,512,2024-05-27 21:47:53,unknow,0
0085-js.js,a11e9a935dfe985544692b690670dd8d,.js,1652,5.101989582909835,512,2024-05-27 21:47:53,unknow,0
0078-js.js,c79e0aef3eb2fe03312776c3218c3f83,.js,2159,4.793024859585919,512,2024-05-27 21:47:53,unknow,0
0004-js.js,9bc89af88c9745b18f6d4c6df4ef8aac,.js,1531,4.619908466765,512,2024-05-27 21:47:53,unknow,0
0041-js.js,2be68513fb41cd71ddc8ae940413fa40,.js,473,4.854301366340662,473,2024-05-27 21:47:53,unknow,0
0039-js.js,d08d09c2cd4ecadcabcf8bfb9364a9f1,.js,741,4.736858553024894,512,2024-05-27 21:47:53,unknow,0
0081-js.js,3b42d1b0c12c990a0db6786119013b33,.js,385,4.926376817211127,385,2024-05-27 21:47:53,unknow,0
0100-js.js,be0889a683ffedeba0ba8678bbe8f034,.js,930,4.532839649321767,512,2024-05-27 21:47:53,unknow,0
0058-js.js,20b5269f3548b3695a6bb24655c46065,.js,603,4.658914567281813,512,2024-05-27 21:47:53,unknow,0
0020-js.js,cd49734a73441029c27119319c9e44ce,.js,1201,4.688001321597475,512,2024-05-27 21:47:53,unknow,0
0065-js.js,4268b79d1239a793f3107d5f7915aa81,.js,2603,4.628238633747425,512,2024-05-27 21:47:53,unknow,0
0098-js.js,286bfadbe567863b8e5f0c70bd26cd4c,.js,428,4.955278557538428,428,2024-05-27 21:47:53,unknow,0
0022-js.js,058eba2b22827a3b032f800b29c17315,.js,9782,4.85829531228274,512,2024-05-27 21:47:53,unknow,0
0067-js.js,475711eb50df3ca669d3c47199b435b0,.js,9584,4.938434826287577,512,2024-05-27 21:47:53,unknow,0
0083-js.js,1518c8c04071c2dd1858fa6d75869098,.js,1092,5.121500499448475,512,2024-05-27 21:47:53,unknow,0
0006-js.js,bb86606d3f9f92e5ec64653ac945fe82,.js,1011,4.617731942630461,512,2024-05-27 21:47:53,unknow,0
0043-js.js,21c1d1c7be58781f71ddfebba4f0eff0,.js,880,4.83914852264579,512,2024-05-27 21:47:53,unknow,0
0060-js.js,300cd497f665c4c7dbefe974346ea22c,.js,1440,4.657364971060686,512,2024-05-27 21:47:53,unknow,0
0025-js.js,86b8d634249df632ff9170f3aa9ba61f,.js,406,4.542291149735512,406,2024-05-27 21:47:53,unknow,0
