File Name,Hash,File Type,File Size,Entropy,Header Size,Date,Ransomware Type,Ransomware
0022-bin.bin,b52aa1bf8835be908f00f49f7af7300b,.bin,56088,5.446595723740612,512,2024-06-09,unknow,0
0050-bin.bin,c225eee3c81d86af3ac89ce48c3f61f5,.bin,95912,5.726436259779397,512,2024-06-09,unknow,0
0040-bin.bin,f928a74805acfc2add55aa715bbfae57,.bin,67672,5.038259283735546,512,2024-06-09,unknow,0
0001-doc.doc.id[0481FA80-1096].[lockhelp@qq.com].acute,5b977ee77b348f433047bb055a8b734d,.acute,87810,7.998027136786961,512,2024-06-09,PHOBOS,1
0005-xlsx.xlsx.id[0481FA80-1096].[lockhelp@qq.com].acute,c3847e616aa4723427e0451e79426191,.acute,1264162,7.999867877518816,512,2024-06-09,PHOBOS,1
0003-xlsx.xlsx.id[0481FA80-1096].[lockhelp@qq.com].acute,e53092fd19ddc5644f2c668a49ad8c77,.acute,1140210,7.999839923349546,512,2024-06-09,PHOBOS,1
0001-docx.docx.id[0481FA80-1096].[lockhelp@qq.com].acute,50c258a467e32f5be4ab199b338a637b,.acute,97090,7.998001665341346,512,2024-06-09,PHOBOS,1
0007-docx.docx.id[0481FA80-1096].[lockhelp@qq.com].acute,941c3665abfdc21590ae5adc224a4949,.acute,247986,7.999284375436907,512,2024-06-10,PHOBOS,1
0005-jpg-fromweb.jpg.id[0481FA80-1096].[lockhelp@qq.com].acute,70bba86e51d9e0cdbaa8491bf7086d93,.acute,20530,7.991800274519501,512,2024-06-09,PHOBOS,1
0003-doc.doc.id[0481FA80-1096].[lockhelp@qq.com].acute,08e2832d52926898b1f6b5239e6278d8,.acute,275714,7.999340042916407,512,2024-06-09,PHOBOS,1
0002-xlsx.xlsx.id[0481FA80-1096].[lockhelp@qq.com].acute,aaba906cc639bad6cdf4cceb655cd317,.acute,1188562,7.999831676682345,512,2024-06-09,PHOBOS,1
0006-docx.docx.id[0481FA80-1096].[lockhelp@qq.com].acute,84a08930a8acfa36f3a36ad350434360,.acute,89378,7.997953167602055,512,2024-06-10,PHOBOS,1
0001-pdf.pdf.id[0481FA80-1096].[lockhelp@qq.com].acute,cc2053c2e06fdd5e0529d1827115fe86,.acute,1461746,7.999862695355997,512,2024-06-09,PHOBOS,1
0003-xls.xls.id[0481FA80-1096].[lockhelp@qq.com].acute,0c6f8ea560b0972d54210fcb1bf87c83,.acute,257794,7.9992365014638365,512,2024-06-09,PHOBOS,1
0007-jpg-fromweb.jpg.id[0481FA80-1096].[lockhelp@qq.com].acute,9e113e28d16276e3914ebca8f4633c58,.acute,41106,7.995613751496009,512,2024-06-10,PHOBOS,1
0007-pptx.pptx.id[0481FA80-1096].[lockhelp@qq.com].acute,1266c6d5fd8bfe17ca94df23ccccf801,.acute,244914,7.99922863646916,512,2024-06-10,PHOBOS,1
0006-jpg-fromweb.jpg.id[0481FA80-1096].[lockhelp@qq.com].acute,dc8f9917739da1c13339fa101ee9bff6,.acute,20770,7.991205092986378,512,2024-06-10,PHOBOS,1
0003-pdf.pdf.id[0481FA80-1096].[lockhelp@qq.com].acute,9b6ff3b43115440568cd57db09b17ccc,.acute,1363250,7.99985942736097,512,2024-06-09,PHOBOS,1
0006-pptx.pptx.id[0481FA80-1096].[lockhelp@qq.com].acute,267f0dda59533e1d1941279e24630020,.acute,3479912,6.872829547992304,512,2024-06-10,PHOBOS,1
0010-xlsx.xlsx.id[0481FA80-1096].[lockhelp@qq.com].acute,e4c43c6398e982c0c8132348dc850832,.acute,27314,7.993405320825455,512,2024-06-11,PHOBOS,1
0003-jpg-fromweb.jpg.id[0481FA80-1096].[lockhelp@qq.com].acute,14ce04eea45c0381d6d7ca9f4e2bb438,.acute,83794,7.997981330197101,512,2024-06-09,PHOBOS,1
0006-xls.xls.id[0481FA80-1096].[lockhelp@qq.com].acute,73dc450e7ea7e1f80ef21f779396781a,.acute,7710994,4.525802174396073,512,2024-06-10,PHOBOS,1
0011-doc.doc.id[0481FA80-1096].[lockhelp@qq.com].acute,0bf657ba2853a0c0e4fc158a3930404e,.acute,184066,7.998969113605345,512,2024-06-11,PHOBOS,1
0005-pdf.pdf.id[0481FA80-1096].[lockhelp@qq.com].acute,801e626ae20a56e9757c7fc3b25b175f,.acute,4124719,6.761496072400828,512,2024-06-09,PHOBOS,0
0007-xls.xls.id[0481FA80-1096].[lockhelp@qq.com].acute,77cf10167681aec423919d1792615488,.acute,4675346,4.622333332256575,512,2024-06-10,PHOBOS,1
0007-pdf.pdf.id[0481FA80-1096].[lockhelp@qq.com].acute,f895c49a18a731f0f9d34f1b86d8bd7a,.acute,390130,7.999485467090324,512,2024-06-10,PHOBOS,1
0005-xls.xls.id[0481FA80-1096].[lockhelp@qq.com].acute,c86ec4f1d25eba6ba62f759abcdaf97d,.acute,877314,7.999798101347943,512,2024-06-09,PHOBOS,1
0010-pptx.pptx.id[0481FA80-1096].[lockhelp@qq.com].acute,ceea22d15af4b5c78a3716de1a5d859c,.acute,213058,7.999124411258932,512,2024-06-11,PHOBOS,1
0006-xlsx.xlsx.id[0481FA80-1096].[lockhelp@qq.com].acute,f30bb8208022cf62a69c4759397abdfa,.acute,1186434,7.999824899305699,512,2024-06-10,PHOBOS,1
0004-docx.docx.id[0481FA80-1096].[lockhelp@qq.com].acute,2e61a6c975f62fefaa8f569f87dff67b,.acute,143666,7.99871307748474,512,2024-06-09,PHOBOS,1
0007-xlsx.xlsx.id[0481FA80-1096].[lockhelp@qq.com].acute,a41fbe4f487a25ffa38ca6a80e167def,.acute,1281314,7.99985854045882,512,2024-06-10,PHOBOS,1
0006-pdf.pdf.id[0481FA80-1096].[lockhelp@qq.com].acute,a47350ed0be485c03fe8a8b235796602,.acute,2561452,6.385857116683467,512,2024-06-10,PHOBOS,1
0010-jpg-fromweb.jpg.id[0481FA80-1096].[lockhelp@qq.com].acute,3040e9bd01d48a630a1c2acb4337f478,.acute,26290,7.993567847455092,512,2024-06-11,PHOBOS,1
0003-docx.docx.id[0481FA80-1096].[lockhelp@qq.com].acute,690599d5351b50059e320096d8c21156,.acute,50850,7.996507042546488,512,2024-06-09,PHOBOS,1
0005-docx.docx.id[0481FA80-1096].[lockhelp@qq.com].acute,1f62acf4c69fb1c7e2f17a8d2e4d3703,.acute,135538,7.998815945555915,512,2024-06-09,PHOBOS,1
0004-doc.doc.id[0481FA80-1096].[lockhelp@qq.com].acute,b7aeac618721896c7d21fb82ee210d09,.acute,71938,7.997344807588497,512,2024-06-09,PHOBOS,1
0010-pdf.pdf.id[0481FA80-1096].[lockhelp@qq.com].acute,e9d87ffbbc65dd8f20784f573fe7080c,.acute,23810,7.991579190348075,512,2024-06-11,PHOBOS,1
0005-doc.doc.id[0481FA80-1096].[lockhelp@qq.com].acute,e3286024e38e898b10ca90ce55b4b3a7,.acute,10912018,7.732991407178916,512,2024-06-09,PHOBOS,1
0007-doc.doc.id[0481FA80-1096].[lockhelp@qq.com].acute,13a820df2faa1a89622f54299666d736,.acute,201986,7.999139490121621,512,2024-06-10,PHOBOS,1
0010-xls.xls.id[0481FA80-1096].[lockhelp@qq.com].acute,a2c0ee9094dfefcd79eb07e1507c1b3f,.acute,7714066,4.527596517449767,512,2024-06-11,PHOBOS,1
0001-jpg-fromweb.jpg.id[0481FA80-1096].[lockhelp@qq.com].acute,27753095529616db37faec223995c5d8,.acute,25746,7.993079792206514,512,2024-06-09,PHOBOS,1
0010-docx.docx.id[0481FA80-1096].[lockhelp@qq.com].acute,25100ff7148c5c090d9b58ccf60ec06f,.acute,37442,7.994588308278753,512,2024-06-11,PHOBOS,1
0005-pptx.pptx.id[0481FA80-1096].[lockhelp@qq.com].acute,b966ed4f214f759a3d34fec9ac71557f,.acute,327330,7.999444537068014,512,2024-06-09,PHOBOS,1
0003-pptx.pptx.id[0481FA80-1096].[lockhelp@qq.com].acute,3eb08103dd64188d7efeee7e30385070,.acute,16162885,7.704866646362704,512,2024-06-09,PHOBOS,1
0006-doc.doc.id[0481FA80-1096].[lockhelp@qq.com].acute,92c1457173843e358e998e055f9ccc8e,.acute,99074,7.998018403910809,512,2024-06-10,PHOBOS,1
0011-docx.docx.id[0481FA80-1096].[lockhelp@qq.com].acute,8c4d21111d7bb3ec091b37c2e298c1ed,.acute,183522,7.999042774789943,512,2024-06-11,PHOBOS,1
