File Name,Hash,File Type,File Size,Entropy,Ransomware,Ransomware Type,High Entropy,Date
0093-ppt.ppt,3a386ac4423bffc7fe81ffd94ba2ebc0,.ppt,883712,7.718573708090691,0,,0,2024-05-26
0067-ppt.ppt,697e634f103c6668afd47e51f8434e13,.ppt,385536,5.205644347154391,0,,0,2024-05-26
0077-ppt.ppt,a543ea50ee6c1800b47cb9f5a0569b71,.ppt,6945280,7.286649334186488,0,,0,2024-05-26
0005-ppt.ppt,0c8256ad21de0d8e277463386606f38a,.ppt,3759104,7.841468698654202,0,,0,2024-05-26
0015-ppt.ppt,319626daf14ddf80ba96c9e4c0f3eb8c,.ppt,179712,7.161148758838294,0,,0,2024-05-26
0049-ppt.ppt,f38967c690ec80041ac0bb63bb86cf0a,.ppt,647680,7.342713869711068,0,,0,2024-05-26
0059-ppt.ppt,073159b4b56301b218b4cf80fdfbf332,.ppt,800256,6.287694571470645,0,,0,2024-05-26
0092-ppt.ppt,ce2b3fecbefca91a08fcfcf4823688c9,.ppt,89600,5.21496324183951,0,,0,2024-05-26
0082-ppt.ppt,feb8e2440e48ffaff13cbd500c927428,.ppt,1043968,7.266143398031103,0,,0,2024-05-26
0076-ppt.ppt,67b5d67fca412381d125c7732953a819,.ppt,588800,7.70989779341922,0,,0,2024-05-26
0066-ppt.ppt,d36d17030711b6820f84535aaa6c6df9,.ppt,4145664,7.904751750711213,0,,0,2024-05-26
0014-ppt.ppt,6dff07c4cf21f18981f376072bc6e27f,.ppt,3283456,7.397008338663308,0,,0,2024-05-26
0004-ppt.ppt,d1381c4a8e7c240476c17e03e12d505a,.ppt,1099776,7.572414066712577,0,,0,2024-05-26
0032-ppt.ppt,44e642b0f567b75c1b53c44b824c0813,.ppt,2173440,7.828370621908733,0,,0,2024-05-26
0022-ppt.ppt,42957a15b42956c686e568df4df7fe7e,.ppt,596992,7.248491122996621,0,,0,2024-05-26
0050-ppt.ppt,a2d8a8d49e14c6a23a164017e0f272b8,.ppt,344064,6.985146858407734,0,,0,2024-05-26
0040-ppt.ppt,e44e67c8d0ab707b611db6ebb2e8f0f3,.ppt,4435968,7.909710194061392,0,,0,2024-05-26
0018-ppt.ppt,c83fad57c5cef86ac49d230ff3636c2b,.ppt,1994752,7.912344966505667,0,,0,2024-05-26
0008-ppt.ppt,d8c951affd0faffbd1957590f804e98d,.ppt,1991168,7.783875219844737,0,,0,2024-05-26
0027-ppt.ppt,a198a540341ee5f5c979eca2c53ad5ff,.ppt,154624,5.072835245233477,0,,0,2024-05-26
0037-ppt.ppt,3829f83c1dc9a2193dace6f41c9efc65,.ppt,522240,7.160474233602034,0,,0,2024-05-26
0045-ppt.ppt,901b73066b35e663e1adb59cbd661331,.ppt,122368,6.583071013465617,0,,0,2024-05-26
0055-ppt.ppt,2479e9547efa3c24f3f7b8d187d09d01,.ppt,1387008,7.571610651037959,0,,0,2024-05-26
0063-ppt.ppt,ca4a93284be42782b1cdf53c017281eb,.ppt,13113344,7.824640041778002,0,,0,2024-05-26
0073-ppt.ppt,168e0ad04fd9e7a312984718f0640832,.ppt,278016,5.743686895510334,0,,0,2024-05-26
0001-ppt.ppt,cdb34103dee57018cf30b26a1b2e8d69,.ppt,655872,7.7015294342029135,0,,0,2024-05-26
0011-ppt.ppt,aaadb0004f65b8736c39fa34beffde8b,.ppt,1512448,7.774008690218603,0,,0,2024-05-26
0087-ppt.ppt,01f02f7bce957fe24f819351c089c3e9,.ppt,1957888,7.708209330001309,0,,0,2024-05-26
0097-ppt.ppt,1bff78b915a736ca18534f41c0f9becf,.ppt,1660416,7.741073248632693,0,,0,2024-05-26
0072-ppt.ppt,9656b688403fc06d47a0295afb0be866,.ppt,226816,7.3858093308473425,0,,0,2024-05-26
0062-ppt.ppt,024b5681f8e7b73d2e612f04a7cd496d,.ppt,2350592,7.903124708931561,0,,0,2024-05-26
0010-ppt.ppt,796233ba5417634727c1d5a7271d57c7,.ppt,805376,7.770706381254809,0,,0,2024-05-26
0096-ppt.ppt,cd4f5c0dc96a300fdfe8a863a9f873d3,.ppt,1660416,7.741073437158823,0,,0,2024-05-26
0086-ppt.ppt,8b51592de564cdbd24d0b393dfe83860,.ppt,5106176,7.75080515804648,0,,0,2024-05-26
0009-ppt.ppt,b680ac04abe7dcff06340cbfbd8598f8,.ppt,4834304,7.852827553516711,0,,0,2024-05-26
0019-ppt.ppt,14c82dd9836c5ab3544dc4b33f3519b1,.ppt,210432,6.826440824220345,0,,0,2024-05-26
0036-ppt.ppt,2449c21d834d3b7b88706d4ac5bdcf47,.ppt,244224,7.3815950445844125,0,,0,2024-05-26
0026-ppt.ppt,ade4cbb72cdb31a1a17714423acbce11,.ppt,1161728,7.600920877794775,0,,0,2024-05-26
0044-ppt.ppt,ea098bc7bf862d3d784ba3d67b3fd40f,.ppt,384000,7.427703125374741,0,,0,2024-05-26
0002-ppt.ppt,53d2a632388ce7a21ca1b133ad782890,.ppt,194048,6.618587041720786,0,,0,2024-05-26
0012-ppt.ppt,bfac98260a651e20e9603502be5553e7,.ppt,3630592,7.794513697506047,0,,0,2024-05-26
0060-ppt.ppt,88ec638ea8840e4e03fa18634613f0be,.ppt,390656,6.712439578153134,0,,0,2024-05-26
0070-ppt.ppt,5f07da0d548a7876fdc34f03a802d806,.ppt,322560,7.026510999896555,0,,0,2024-05-26
0084-ppt.ppt,e38551033ddf8cd884f652be523b0c7e,.ppt,1803776,7.814596062866569,0,,0,2024-05-26
0094-ppt.ppt,832f0aa773f5d57e9c6575e1f291277c,.ppt,1441280,6.6807230600246745,0,,0,2024-05-26
0079-ppt.ppt,40d7d10830105cd9c9e34620498639e0,.ppt,162816,6.2315117947369245,0,,0,2024-05-26
0069-ppt.ppt,2dc9ce7fd699d5c0fed288617ad640a7,.ppt,322560,7.025371080807301,0,,0,2024-05-26
0046-ppt.ppt,2ab1bb7ff700c16c97936d07b0a24744,.ppt,160256,4.818487112944572,0,,0,2024-05-26
0056-ppt.ppt,132c8a597d7dac736e514f6d9ef110c3,.ppt,318464,7.0559030864946175,0,,0,2024-05-26
0034-ppt.ppt,d06a056b1608ae691d601420a26e37ad,.ppt,1458688,7.602021272465649,0,,0,2024-05-26
0068-ppt.ppt,2ebc0ed4d30f9b47d686fefd8ed005b6,.ppt,991232,7.405147814243005,0,,0,2024-05-26
0078-ppt.ppt,c93e5366e176e7b997e11ee2b8610c83,.ppt,1745920,7.8177500464159335,0,,0,2024-05-26
0100-ppt.ppt,997bb54124ba0e360c54e58ce794f6f9,.ppt,2173952,7.793028693233047,0,,0,2024-05-26
0057-ppt.ppt,341ad489ea73812a12cea10c1e54a851,.ppt,316928,6.129429247766883,0,,0,2024-05-26
0047-ppt.ppt,f1eac05b444c9a15bf72b944b6b83a5b,.ppt,1153024,7.703181824529787,0,,0,2024-05-26
0035-ppt.ppt,c1b7ae7d0fb1686af29e06de35f6664c,.ppt,751104,7.2466654866335425,0,,0,2024-05-26
0025-ppt.ppt,e0535fdf842faa6f2c965421b519e2fc,.ppt,212992,6.773192614712994,0,,0,2024-05-26
0013-ppt.ppt,9a3a27a15856fe07833457a517899cde,.ppt,460800,6.842274978265419,0,,0,2024-05-26
0003-ppt.ppt,df6163a225ef1f0b8226034f151e3bbb,.ppt,1480192,7.258587160704103,0,,0,2024-05-26
0071-ppt.ppt,55377e8e7441bea86b0529dbf3610113,.ppt,70656,5.173331863676391,0,,0,2024-05-26
0061-ppt.ppt,bf9448f41e0c483c6b24eba6a99a45ff,.ppt,178688,6.147126922060132,0,,0,2024-05-26
0095-ppt.ppt,c7e46e1e37a4f2b588639e8506ba7fd8,.ppt,580608,7.021756278358511,0,,0,2024-05-26
0085-ppt.ppt,265f0d50746e5315bc76b7be88c5d457,.ppt,210944,6.483136050293043,0,,0,2024-05-26
0088-docx.docx,2125e802b018a6a67af0b441a6dfc7ad,.docx,55171,7.821940707985384,0,,0,2024-05-26
0041-docx.docx,cb70d4e00cffccce8d3d114463fc6b08,.docx,19440,7.485323141779666,0,,0,2024-05-26
0074-docx.docx,38ff370604096e090049e93f66fcf070,.docx,2160972,7.943945911424286,0,,1,2024-05-26
0060-docx.docx,c914c1cca32ef329d6ebf54261e38360,.docx,48889,7.679130108551436,0,,0,2024-05-26
0036-docx.docx,899b3e8ca237d32e8210c701355f3753,.docx,17721,7.472291785371091,0,,0,2024-05-26
0085-docx.docx,0bc0424c457f4d7bfab362570732c96b,.docx,46420,7.829287225150328,0,,0,2024-05-26
0058-docx.docx,43dfc8fba5f97e67690fb533ee6c0446,.docx,36587,7.6957129411145795,0,,0,2024-05-26
0091-docx.docx,9febf1ee6dac47032e51e62a47f41aa5,.docx,63152,7.84285422445204,0,,0,2024-05-26
0022-docx.docx,d6ebd11a0fe6c2387e922b6287f13f5a,.docx,22592,7.5725675923264015,0,,0,2024-05-26
0079-docx.docx,f838ca144a80ee32b2de7e8b4beeefee,.docx,29036,7.622004108592764,0,,0,2024-05-26
0003-docx.docx,3c87add464aa886cbeca99229b7cd29f,.docx,50598,7.853253697073432,0,,0,2024-05-26
0017-docx.docx,6b49c4e17609558e69f05bd6cd82d601,.docx,22483,7.49147804566251,0,,0,2024-05-26
0008-docx.docx,f699fca8f37e17a80c0dde2dfbdabc38,.docx,255522,7.597922322358073,0,,0,2024-05-26
0072-docx.docx,bdd8efaa4258a91f72c3269b3ddef7b4,.docx,40586,7.763151900929111,0,,0,2024-05-26
0066-docx.docx,4ece7ff56dc062c16f54c48f39976a84,.docx,54821,7.842296059731871,0,,0,2024-05-26
0047-docx.docx,3955d0baa5613a0b886617a341933748,.docx,28937,7.322744031933797,0,,0,2024-05-26
0029-docx.docx,fee8e4d002ca5b59551a1da0df49e265,.docx,85109,7.905533507499388,0,,0,2024-05-26
0053-docx.docx,c3ec2a56266f137fddfb615a35ac43df,.docx,23046,7.501283324351068,0,,0,2024-05-26
0005-docx.docx,c70e892a1853cf4d7cb62ec13be9619a,.docx,135284,7.688680050488841,0,,0,2024-05-26
0083-docx.docx,2acf8d42af2c39a421ff67d6b7fae504,.docx,38454,7.743434578133662,0,,0,2024-05-26
0030-docx.docx,f30b1f516701f5b8a3be2fa40fd03101,.docx,83826,7.891227111136397,0,,0,2024-05-26
0024-docx.docx,da0c3889c8b3dc2ecd52562f4a44e17a,.docx,28427,7.5755371103820615,0,,0,2024-05-26
0097-docx.docx,aab6aac2a1fe4ed48fb628e6f4bd916f,.docx,37393,7.608306173661501,0,,0,2024-05-26
0054-docx.docx,f29dbf999ad014b45c805c036c6a5296,.docx,52160,7.833798233190104,0,,0,2024-05-26
0061-docx.docx,7251b7302f21930c7d589924d52461ec,.docx,467381,7.629336232063958,0,,0,2024-05-26
0075-docx.docx,3ec135cdb54a257dc2c8022b7b3a6673,.docx,342170,7.020375890053137,0,,0,2024-05-26
0059-docx.docx,b9969c4f789be1e4b4bffdde8e132a06,.docx,26520,7.556674965056531,0,,0,2024-05-26
0023-docx.docx,3f6c3954bf8bbe5180ef2b0d3a6387a0,.docx,23880,7.57710489480605,0,,0,2024-05-26
0084-docx.docx,e042bbb479814f65fbc39394dadfe7b5,.docx,38284,7.714061885483368,0,,0,2024-05-26
0016-docx.docx,996547890a6fd6a8e7536ab0f6a48e14,.docx,15240,7.1877236789815635,0,,0,2024-05-26
0078-docx.docx,7c88883ee24f55d99264ac6ae2b7b52c,.docx,22330,7.604868265132132,0,,0,2024-05-26
0002-docx.docx,6dbb7a828c1dc392d3fbd5188a6ec921,.docx,1799813,7.754007546826658,0,,0,2024-05-26
0067-docx.docx,7fcc1894515c72b203bb2c49a53782a2,.docx,33464,7.687275229925229,0,,0,2024-05-26
0009-docx.docx,7a415726e99f971d1d9bfde0215df139,.docx,75138,7.790644975277497,0,,0,2024-05-26
0073-docx.docx,142e93d76814ec78f643fc5af55f03a0,.docx,21062,7.550849323041893,0,,0,2024-05-26
0028-docx.docx,1a755f9617c2a666cc9deabd47383775,.docx,109385,7.890970025184854,0,,0,2024-05-26
0052-docx.docx,f60d88aa76586690777659f3f71ca809,.docx,47237,7.788565065491539,0,,0,2024-05-26
0046-docx.docx,374e00856d7c2a3ab7fecd4828da0050,.docx,203806,7.939996972488498,0,,0,2024-05-26
0100-docx.docx,c6f2e1af01884a21b29cfe9f24b1ece0,.docx,352299,7.917129733254137,0,,0,2024-05-26
0010-docx.docx,2e8e25c6555aacfd0b7a426c6015a3f7,.docx,37190,7.728971057049694,0,,0,2024-05-26
0004-docx.docx,793e9f218087ee8b2bd716cc376b7e7b,.docx,143416,7.802052763371916,0,,0,2024-05-26
0025-docx.docx,3b983d2719004a502bb59deaa698cea1,.docx,23221,7.4791961759862176,0,,0,2024-05-26
0096-docx.docx,ac928c1a1605709b2284eb8e51258f72,.docx,43767,7.735102779883958,0,,0,2024-05-26
0082-docx.docx,ac832d781d0fcdee6a6a520b9a3d8a98,.docx,59039,7.860608879486604,0,,0,2024-05-26
0031-docx.docx,90d2502aa636534d888e3b088b74b3e8,.docx,825136,7.2236141445707736,0,,0,2024-05-26
0076-docx.docx,74f43334936d61a395f282c5f66226f8,.docx,37993,7.680425301275928,0,,0,2024-05-26
0018-docx.docx,d744e64dd6ed7fd915f3f08b9b68d726,.docx,42981,7.7769765749295905,0,,0,2024-05-26
0062-docx.docx,b30e1ae8c4af2f7edd8e722b7d0473d2,.docx,39244,7.691083236530102,0,,0,2024-05-26
0039-docx.docx,203416f32cca99c163b713409b4fad08,.docx,120480,6.211711561757094,0,,0,2024-05-26
0043-docx.docx,77a9c10e5be2efbe5ece431926800ed5,.docx,19664,7.427418408522745,0,,0,2024-05-26
0057-docx.docx,a2cac543e310de02c519762ae42a096d,.docx,30575,7.71929914917577,0,,0,2024-05-26
0001-docx.docx,5af48f9bc1a1689ddc87feb934bacc2e,.docx,96846,7.912745408052634,0,,0,2024-05-26
0015-docx.docx,bbd7e2e94dcdd6fbeae3cd456451f458,.docx,18772,7.317412397774579,0,,0,2024-05-26
0034-docx.docx,cd83d2b63eaaf1cd8144ba5826e0cb89,.docx,35776,7.688629442602983,0,,0,2024-05-26
0093-docx.docx,4bd89861fec5e138230b523e789c2403,.docx,208792,7.81854500595564,0,,0,2024-05-26
0020-docx.docx,7ad89fc3c11977d5886bdb52dc86939b,.docx,42946,7.807016114977736,0,,0,2024-05-26
0045-docx.docx,8f722074480cd71b51de3b0e3bfc04bd,.docx,17699,7.42554617132495,0,,0,2024-05-26
0098-docx.docx,caa32b17bf16b909ba2545020bd39450,.docx,28189,7.534410184058981,0,,0,2024-05-26
0051-docx.docx,7fdee5654044bba672a833fef4c66860,.docx,55368,7.800227776475526,0,,0,2024-05-26
0070-docx.docx,5325c00c0369cf82188596ad5c15f2ae,.docx,44843,7.745246456522425,0,,0,2024-05-26
0064-docx.docx,5cad9f315eed23c1ee57284328112778,.docx,1075261,7.92979062223691,0,,0,2024-05-26
0048-docx.docx,36056619132caefbb81edc537005f110,.docx,33132,7.7485120652695585,0,,0,2024-05-26
0081-docx.docx,7724cf8f6e5fbece5665720d07d9dc02,.docx,25772,7.599224403524156,0,,0,2024-05-26
0032-docx.docx,26aad0cab3ad2540df2549d5d98d670b,.docx,40769,7.555977675396087,0,,0,2024-05-26
0026-docx.docx,c167a515c443b769c9389edbd956aed7,.docx,23852,7.4705413925710085,0,,0,2024-05-26
0095-docx.docx,0ab7823d15d140f3703d519bbde7dadf,.docx,24178,7.626504678159551,0,,0,2024-05-26
0007-docx.docx,cf62d629dea34b9d033dcfb919852b32,.docx,247740,7.580321177446662,0,,0,2024-05-26
0069-docx.docx,5715d13bf35efc6accf18090be59394e,.docx,38256,7.681829277888147,0,,0,2024-05-26
0013-docx.docx,837ea3b4a25ce7b3b102a12b56868a62,.docx,32873,7.658738091818782,0,,0,2024-05-26
0019-docx.docx,700f8320bb259118ef147b361a7345f3,.docx,22797,7.537366881745722,0,,0,2024-05-26
0077-docx.docx,0e661b3a35d92e8e48e918323fbba442,.docx,35246,7.396208773363301,0,,0,2024-05-26
0056-docx.docx,2c29959b1bdd36d03de12727f1d4b23c,.docx,55393,7.80931546374094,0,,0,2024-05-26
0042-docx.docx,ada14065672fcc508012fc87a2a772d3,.docx,19255,7.3613467602367635,0,,0,2024-05-26
0014-docx.docx,7e34c4098a577f9a55d36c97b3ded720,.docx,15651,7.21888123593763,0,,0,2024-05-26
0092-docx.docx,c399233dfc1855e720facffbcb49bc20,.docx,38650,7.686852005044077,0,,0,2024-05-26
0021-docx.docx,dc38c36e778d943765e815b8eab82768,.docx,24295,7.52168175368961,0,,0,2024-05-26
0086-docx.docx,1fd00d0a77d1932f5e8fd29e8d8c072e,.docx,94387,7.902053190909634,0,,0,2024-05-26
0099-docx.docx,dcaf99c6d5bbfde1993080525a65971c,.docx,161834,6.270108576725487,0,,0,2024-05-26
0050-docx.docx,6576f7821c273cab5315c3414baff913,.docx,77208,7.890006947854631,0,,0,2024-05-26
0044-docx.docx,5ceee2290f1f4f503519b5e0886d3c40,.docx,16171,7.4038809924293565,0,,0,2024-05-26
0065-docx.docx,cac2e6c9d4a8899f7381e178261ac9d8,.docx,26515,7.634554566006918,0,,0,2024-05-26
0071-docx.docx,1bf8eb18e2bee18ed084b8095443c54b,.docx,45452,7.75355411569654,0,,0,2024-05-26
0027-docx.docx,c8b7b6e383101b15e1dfdf4984204382,.docx,104935,7.863524854631719,0,,0,2024-05-26
0049-docx.docx,8f2068c1cab09de93b450a3390b4f3dc,.docx,2004932,7.9441468951183625,0,,1,2024-05-26
0080-docx.docx,c73f6725162d3531ba197e52329707f4,.docx,19379,7.494384023637895,0,,0,2024-05-26
0033-docx.docx,db91ccb89d2ad9d206dd9c6a99196645,.docx,234821,7.863019455864856,0,,0,2024-05-26
0068-docx.docx,426e00d5b11c7c5cceb8c1976f503509,.docx,38302,7.681944875669165,0,,0,2024-05-26
0006-docx.docx,bf63d420b3102627ba67aa0eb7c38050,.docx,89125,7.9300124730912405,0,,0,2024-05-26
0002-TIF.TIF,07163e98e6b664e2793eb862c81453a4,.TIF,20576481,7.9386865222139855,0,,0,2024-05-26
0012-TIF.TIF,4ac0e74fc50c530aca32e622158ca031,.TIF,29442853,7.835107680466838,0,,0,2024-05-26
0060-TIF.TIF,0d3eedd66f45e3e0374ce9423adfbaef,.TIF,37040334,7.794689247812851,0,,0,2024-05-26
0070-TIF.TIF,507f446cad3ab357cab9a2d2dc413434,.TIF,17793023,7.941306049654715,0,,1,2024-05-26
0094-TIF.TIF,17043e20ecc15915d55e3b7a9bf41939,.TIF,24767705,7.865379601740827,0,,0,2024-05-26
0079-TIF.TIF,0426d69de6eba76f5e9ede8c171ed097,.TIF,17790220,7.949850329834039,0,,1,2024-05-26
0069-TIF.TIF,3ab6af911d8c496f925e9aca96e913c4,.TIF,35408476,7.817808221262701,0,,0,2024-05-26
0056-TIF.TIF,2fb52300a3b81881c6494e0f6dfa5cf6,.TIF,24971235,7.874479035281109,0,,0,2024-05-26
0024-TIF.TIF,eb4f53b137063e52260af9958f7ad448,.TIF,25974647,7.898293069144796,0,,0,2024-05-26
0068-TIF.TIF,7dce824c8b8c72846e3e1117a6c45a20,.TIF,21754033,7.926926488344818,0,,0,2024-05-26
0078-TIF.TIF,a41dd152347a3f5b2182dc708f7829b2,.TIF,28398862,7.877408432542049,0,,0,2024-05-26
0100-TIF.TIF,d62e3d4b27c66b4a5cbb00c12627b775,.TIF,16238712,7.931466506043917,0,,0,2024-05-26
0047-TIF.TIF,8549e1b103c6f42e525a75f094d792e8,.TIF,24218035,7.920420940092624,0,,0,2024-05-26
0035-TIF.TIF,c3bb5bea362ab734a5624ac63a71d773,.TIF,26397598,7.910912405417363,0,,0,2024-05-26
0025-TIF.TIF,949c5f0f0e87a06160a3c7f975057189,.TIF,25819764,7.883693459408168,0,,0,2024-05-26
0013-TIF.TIF,4eb3c94a4651fa579e71853ddaaff433,.TIF,26530338,7.888019882963259,0,,0,2024-05-26
0003-TIF.TIF,a76652fc1651a21e7d46b6626b09458c,.TIF,32806633,7.840968621204398,0,,0,2024-05-26
0071-TIF.TIF,62c0887f819a5f8ebb06bba15b579014,.TIF,21232699,7.888680419051128,0,,0,2024-05-26
0061-TIF.TIF,428c0653bccd0d167f5c05f25c4c3768,.TIF,19747536,7.92546202774085,0,,0,2024-05-26
0085-TIF.TIF,a734d573c85e5a5be155ba1a6b300955,.TIF,18553819,7.934512911008759,0,,0,2024-05-26
0018-TIF.TIF,77ab6518498995c51d37d42af2f595e3,.TIF,26058906,7.913223824069491,0,,0,2024-05-26
0008-TIF.TIF,dc6c39a4b1eb479050957310167e56a4,.TIF,32851324,7.797190129158902,0,,0,2024-05-26
0027-TIF.TIF,83f8119eadb213ccfe14b2f92bd30652,.TIF,34975775,7.849691918183678,0,,0,2024-05-26
0037-TIF.TIF,79856c5cc7d01926532f382c9e5c9223,.TIF,16923857,7.882903132090214,0,,0,2024-05-26
0045-TIF.TIF,6e3fff303ca882841c9c33a4bd6612eb,.TIF,26614983,7.893638196570816,0,,0,2024-05-26
0055-TIF.TIF,bf276426ce79271e8d360b0b1d22d860,.TIF,19474310,7.904936600545595,0,,0,2024-05-26
0063-TIF.TIF,e7f907cbd7a0c237e0cd4c4ab25f71bf,.TIF,36975140,7.796534916003487,0,,0,2024-05-26
0073-TIF.TIF,0897cff0c69d26ed7b4be3b84549f235,.TIF,19201620,7.9304392134022725,0,,0,2024-05-26
0011-TIF.TIF,e0f6d8ecbc8b98009f95cc30e9296692,.TIF,21091083,7.908194823003909,0,,0,2024-05-26
0087-TIF.TIF,e56b1f3c6f55363e3232ac0c5888e33d,.TIF,24305453,7.925161485443818,0,,0,2024-05-26
0097-TIF.TIF,9b2265ac7af73b64fd6fb1bb53059254,.TIF,22182439,7.916371728763614,0,,0,2024-05-26
0072-TIF.TIF,68a5baee14fa3ca73a3edacdc287cef6,.TIF,22774705,7.912421727563874,0,,0,2024-05-26
0062-TIF.TIF,3e5d313e14e23cd2238782d5d6385392,.TIF,26519426,7.832825469030122,0,,0,2024-05-26
0010-TIF.TIF,75bb60355584d04093f3336060c21cb4,.TIF,29513168,7.89419508480266,0,,0,2024-05-26
0096-TIF.TIF,7113a9dc05f5ea99edb0784c46cc215a,.TIF,25709603,7.9181602869848415,0,,0,2024-05-26
0009-TIF.TIF,f98955a6c4447c6055e2d457d48ddc75,.TIF,22221210,7.9394118156626705,0,,0,2024-05-26
0019-TIF.TIF,18a40de3ff37240ccb9d714b3226ee0c,.TIF,28896050,7.8897898209129185,0,,0,2024-05-26
0036-TIF.TIF,60144ae41118fae3e22fb782669d6329,.TIF,18873729,7.867606636189595,0,,0,2024-05-26
0026-TIF.TIF,fc82932bf25f1c461c6e740db4c6da83,.TIF,36640422,7.802960158142925,0,,0,2024-05-26
0044-TIF.TIF,d8c848ff123619b5e9c96ef4f35b975f,.TIF,21917344,7.8387434201032455,0,,0,2024-05-26
0033-TIF.TIF,cfbaa252a2304f0bde770d840811d3f4,.TIF,20020515,7.926161498466762,0,,0,2024-05-26
0041-TIF.TIF,53fff8a3755212b321e0352fbe797847,.TIF,22913497,7.890004740845485,0,,0,2024-05-26
0051-TIF.TIF,4ea01ea204332eeebf3c6b79bf9b16dc,.TIF,18946060,7.9288631690480305,0,,0,2024-05-26
0058-TIF.TIF,99efba260f6eb1d75f1e18f29fea6017,.TIF,26947876,7.9154306472501705,0,,0,2024-05-26
0048-TIF.TIF,5f871fd3de4ad9da80cb5f5f5a82bc84,.TIF,32124137,7.714395934127654,0,,0,2024-05-26
0093-TIF.TIF,e123dfc81ce892ea63575438e3a88c58,.TIF,20102804,7.900796243525672,0,,0,2024-05-26
0067-TIF.TIF,525b204bb490840ac0a1d63beb614e81,.TIF,24832993,7.9092063693777,0,,0,2024-05-26
0077-TIF.TIF,af18377d112d4d4aea4d487d127ea5c5,.TIF,25140848,7.919055326871919,0,,0,2024-05-26
0005-TIF.TIF,228b0bbcd741800ac36dec2334053758,.TIF,21221421,7.8677316395752035,0,,0,2024-05-26
0015-TIF.TIF,1744b872102d2d17868ea1f43b77fa26,.TIF,22541665,7.8907851667747115,0,,0,2024-05-26
0049-TIF.TIF,a05bfa4739607ede7536a2f5cc10196f,.TIF,18023278,7.929295381239901,0,,0,2024-05-26
0059-TIF.TIF,bb3c51d88c46815c0a6eacf35c94ca21,.TIF,21484461,7.933032317950806,0,,0,2024-05-26
0092-TIF.TIF,9084dfeaa5e996260ac96b16f511c440,.TIF,25819987,7.827422225786772,0,,0,2024-05-26
0082-TIF.TIF,04db0fea8043c479db57b7c7058309fb,.TIF,25397384,7.827238324022198,0,,0,2024-05-26
0076-TIF.TIF,1551d0cfcd3634a78e7eaa8dcfb6bed8,.TIF,18995475,7.942747394431872,0,,1,2024-05-26
0066-TIF.TIF,0412fe68008554a9c9ebeb31c9645d6b,.TIF,21018472,7.943267358491145,0,,1,2024-05-26
0014-TIF.TIF,35ccdac2a0f01916979838ac27f6f856,.TIF,16283653,7.948003813836469,0,,1,2024-05-26
0004-TIF.TIF,9c9174812406dbe7567583c57d1c75fc,.TIF,25524457,7.911516687859112,0,,0,2024-05-26
0032-TIF.TIF,636da51beecb4af821e400c8db3e6d58,.TIF,25121450,7.915285825380539,0,,0,2024-05-26
0022-TIF.TIF,115ce7f844516cd464000d47df09780f,.TIF,20976068,7.904872179368079,0,,0,2024-05-26
0050-TIF.TIF,570564f833e0e49818b9b218b5f5c237,.TIF,21143062,7.866265689735502,0,,0,2024-05-26
0040-TIF.TIF,1dd4620fc8c9e2aa7540926dbfd85f25,.TIF,21757928,7.949704871685398,0,,1,2024-05-26
0080-TIF.TIF,ef1ee028b74c94d14c01bcbd34dc54c0,.TIF,25426107,7.9260015757845945,0,,0,2024-05-26
0090-TIF.TIF,a3fb943c1267d83090dc055881ddcb94,.TIF,24846375,7.9466825522671005,0,,1,2024-05-26
0039-TIF.TIF,eafcb3888a2979473dc7e0eae9b10eb4,.TIF,16964880,7.9342713167215315,0,,0,2024-05-26
0029-TIF.TIF,a5bea77d59816f75b9968245e6d9c9cc,.TIF,25253987,7.91881558278149,0,,0,2024-05-26
TIF.pdf,079c0ab06f35228250f2e3d9395c3ab6,.pdf,2308510,7.940430180257754,0,,1,2024-05-26
0016-TIF.TIF,cae67eff272372f240e5b8f1e249b494,.TIF,26897283,7.835372433312162,0,,0,2024-05-26
0064-TIF.TIF,b38b4aaeef78776d72859260409aba4d,.TIF,22852392,7.825680555359855,0,,0,2024-05-26
0074-TIF.TIF,c1601d99afae9ff1e76d7d365d2aa9bb,.TIF,22445910,7.933064197531204,0,,0,2024-05-26
0042-TIF.TIF,ed42ab67c8582aac526bce005865451d,.TIF,22053153,7.85138494469882,0,,0,2024-05-26
0052-TIF.TIF,266f20a6b5d144de0478183c3b5dbf22,.TIF,24840038,7.915884892769639,0,,0,2024-05-26
0099-TIF.TIF,a3f1d9bf65e08893810a852ad3d15b79,.TIF,21181264,7.934903304476638,0,,0,2024-05-26
0089-TIF.TIF,7eaddf50a9c2aa5177b8f5ce1192e08e,.TIF,9143839,7.924753682720854,0,,0,2024-05-26
0020-TIF.TIF,dacc8bdc41b859bd8093df36f8fe7ea0,.TIF,18989398,7.918967521492385,0,,0,2024-05-26
0030-TIF.TIF,03054ab76bf3f57e120657a45af8b07a,.TIF,21677186,7.88862417895431,0,,0,2024-05-26
0031-TIF.TIF,220480abd66adba2ec44fc464ff1a167,.TIF,21676940,7.874886617338338,0,,0,2024-05-26
0088-TIF.TIF,a8631fd3e9030bbdee4b711f6d0cc7bb,.TIF,25773803,7.856062145961014,0,,0,2024-05-26
0028-TIF.TIF,59feaff8e53314b2096245bcf7e0decb,.TIF,24019071,7.808840802844025,0,,0,2024-05-26
